Index,Category,Problem,HDL_File,TB_File,Prompt_File,Compilation,Verification,Overall,Comp_Time,Verif_Time,Processed_At
861,human_eval_test,160,160_gen_0.sv,160_testbench.py,160_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:26:40.456453
862,human_eval_test,161,161_gen_0.sv,161_testbench.py,161_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:26:40.585129
863,human_eval_test,162,162_gen_0.sv,162_testbench.py,162_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:26:40.724009
864,human_eval_test,163,163_gen_0.sv,163_testbench.py,163_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:26:40.836030
865,human_eval_test,17,17_gen_0.sv,17_testbench.py,17_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:26:40.974058
866,human_eval_test,18,18_gen_0.sv,18_testbench.py,18_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:26:41.084733
867,human_eval_test,19,19_gen_0.sv,19_testbench.py,19_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:26:41.219437
868,human_eval_test,2,2_gen_0.sv,2_testbench.py,2_prompt.txt,pass,pass,pass,0.06,17.46,2026-01-16T01:26:41.328751
869,human_eval_test,20,20_gen_0.sv,20_testbench.py,20_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:26:58.906015
870,human_eval_test,21,21_gen_0.sv,21_testbench.py,21_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:26:59.023776
871,human_eval_test,22,22_gen_0.sv,22_testbench.py,22_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:26:59.169575
872,human_eval_test,23,23_gen_0.sv,23_testbench.py,23_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:26:59.275551
873,human_eval_test,24,24_gen_0.sv,24_testbench.py,24_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:26:59.386259
874,human_eval_test,25,25_gen_0.sv,25_testbench.py,25_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:26:59.515491
875,human_eval_test,26,26_gen_0.sv,26_testbench.py,26_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:26:59.680860
876,human_eval_test,27,27_gen_0.sv,27_testbench.py,27_prompt.txt,pass,pass,pass,0.07,16.91,2026-01-16T01:26:59.820351
877,human_eval_test,28,28_gen_0.sv,28_testbench.py,28_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:27:16.860262
878,human_eval_test,29,29_gen_0.sv,29_testbench.py,29_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:27:16.991839
879,human_eval_test,3,3_gen_0.sv,3_testbench.py,3_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:27:17.106389
880,human_eval_test,30,30_gen_0.sv,30_testbench.py,30_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:27:17.217744
881,human_eval_test,32,32_gen_0.sv,32_testbench.py,32_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:27:17.330194
882,human_eval_test,33,33_gen_0.sv,33_testbench.py,33_prompt.txt,pass,fail,verification_failed,0.06,16.97,2026-01-16T01:27:17.470362
883,human_eval_test,34,34_gen_0.sv,34_testbench.py,34_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:27:34.574457
884,human_eval_test,35,35_gen_0.sv,35_testbench.py,35_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:27:34.708581
885,human_eval_test,36,36_gen_0.sv,36_testbench.py,36_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:27:34.845423
886,human_eval_test,37,37_gen_0.sv,37_testbench.py,37_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:27:34.985157
887,human_eval_test,38,38_gen_0.sv,38_testbench.py,38_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:27:35.117115
888,human_eval_test,39,39_gen_0.sv,39_testbench.py,39_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:27:35.237921
889,human_eval_test,4,4_gen_0.sv,4_testbench.py,4_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:27:35.364610
890,human_eval_test,40,40_gen_0.sv,40_testbench.py,40_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:27:35.496612
891,human_eval_test,41,41_gen_0.sv,41_testbench.py,41_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:27:35.631122
892,human_eval_test,42,42_gen_0.sv,42_testbench.py,42_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:27:35.754809
893,human_eval_test,43,43_gen_0.sv,43_testbench.py,43_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:27:35.892595
894,human_eval_test,44,44_gen_0.sv,44_testbench.py,44_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:27:36.007514
895,human_eval_test,45,45_gen_0.sv,45_testbench.py,45_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:27:36.139575
896,human_eval_test,46,46_gen_0.sv,46_testbench.py,46_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:27:36.258826
897,human_eval_test,47,47_gen_0.sv,47_testbench.py,47_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:27:36.372420
898,human_eval_test,48,48_gen_0.sv,48_testbench.py,48_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:27:36.492785
899,human_eval_test,49,49_gen_0.sv,49_testbench.py,49_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:27:36.636170
900,human_eval_test,5,5_gen_0.sv,5_testbench.py,5_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:27:36.780487
901,human_eval_test,50,50_gen_0.sv,50_testbench.py,50_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:27:36.909251
902,human_eval_test,51,51_gen_0.sv,51_testbench.py,51_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:27:37.041848
903,human_eval_test,52,52_gen_0.sv,52_testbench.py,52_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:27:37.176063
904,human_eval_test,53,53_gen_0.sv,53_testbench.py,53_prompt.txt,pass,pass,pass,0.06,17.41,2026-01-16T01:27:37.301077
905,human_eval_test,54,54_gen_0.sv,54_testbench.py,54_prompt.txt,pass,fail,verification_failed,0.07,17.15,2026-01-16T01:27:54.840865
906,human_eval_test,55,55_gen_0.sv,55_testbench.py,55_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:28:12.124250
907,human_eval_test,56,56_gen_0.sv,56_testbench.py,56_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:28:12.236463
908,human_eval_test,57,57_gen_0.sv,57_testbench.py,57_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:28:12.359856
909,human_eval_test,58,58_gen_0.sv,58_testbench.py,58_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:28:12.477165
910,human_eval_test,59,59_gen_0.sv,59_testbench.py,59_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:28:12.612302
911,human_eval_test,6,6_gen_0.sv,6_testbench.py,6_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:28:12.734112
912,human_eval_test,60,60_gen_0.sv,60_testbench.py,60_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:28:12.869428
913,human_eval_test,61,61_gen_0.sv,61_testbench.py,61_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:28:12.995922
914,human_eval_test,62,62_gen_0.sv,62_testbench.py,62_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:28:13.136787
915,human_eval_test,63,63_gen_0.sv,63_testbench.py,63_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:28:13.258316
916,human_eval_test,64,64_gen_0.sv,64_testbench.py,64_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:28:13.383562
917,human_eval_test,65,65_gen_0.sv,65_testbench.py,65_prompt.txt,pass,fail,verification_failed,0.05,17.01,2026-01-16T01:28:13.507617
918,human_eval_test,66,66_gen_0.sv,66_testbench.py,66_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:28:30.630845
919,human_eval_test,67,67_gen_0.sv,67_testbench.py,67_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:28:30.760765
920,human_eval_test,68,68_gen_0.sv,68_testbench.py,68_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:28:30.911663
921,human_eval_test,69,69_gen_0.sv,69_testbench.py,69_prompt.txt,pass,fail,verification_failed,0.06,17.55,2026-01-16T01:28:31.038010
922,human_eval_test,7,7_gen_0.sv,7_testbench.py,7_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:28:48.738299
923,human_eval_test,70,70_gen_0.sv,70_testbench.py,70_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:28:48.880639
924,human_eval_test,71,71_gen_0.sv,71_testbench.py,71_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:28:49.022215
925,human_eval_test,72,72_gen_0.sv,72_testbench.py,72_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:28:49.148106
926,human_eval_test,73,73_gen_0.sv,73_testbench.py,73_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:28:49.281097
927,human_eval_test,74,74_gen_0.sv,74_testbench.py,74_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:28:49.403726
928,human_eval_test,76,76_gen_0.sv,76_testbench.py,76_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:28:49.536978
929,human_eval_test,77,77_gen_0.sv,77_testbench.py,77_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:28:49.667158
930,human_eval_test,78,78_gen_0.sv,78_testbench.py,78_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:28:49.797381
931,human_eval_test,79,79_gen_0.sv,79_testbench.py,79_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:28:49.926334
932,human_eval_test,8,8_gen_0.sv,8_testbench.py,8_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:28:50.066726
933,human_eval_test,80,80_gen_0.sv,80_testbench.py,80_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:28:50.191164
934,human_eval_test,81,81_gen_0.sv,81_testbench.py,81_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:28:50.326814
935,human_eval_test,82,82_gen_0.sv,82_testbench.py,82_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:28:50.445392
936,human_eval_test,83,83_gen_0.sv,83_testbench.py,83_prompt.txt,pass,pass,pass,0.06,16.97,2026-01-16T01:28:50.577535
937,human_eval_test,84,84_gen_0.sv,84_testbench.py,84_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:29:07.699646
938,human_eval_test,85,85_gen_0.sv,85_testbench.py,85_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:29:07.840714
939,human_eval_test,86,86_gen_0.sv,86_testbench.py,86_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:29:07.965099
940,human_eval_test,87,87_gen_0.sv,87_testbench.py,87_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:29:08.082754
941,human_eval_test,88,88_gen_0.sv,88_testbench.py,88_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:29:08.216129
942,human_eval_test,89,89_gen_0.sv,89_testbench.py,89_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:29:08.338989
943,human_eval_test,9,9_gen_0.sv,9_testbench.py,9_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:29:08.456915
944,human_eval_test,90,90_gen_0.sv,90_testbench.py,90_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:29:08.579135
945,human_eval_test,91,91_gen_0.sv,91_testbench.py,91_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:29:08.729242
946,human_eval_test,92,92_gen_0.sv,92_testbench.py,92_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:29:08.859191
947,human_eval_test,94,94_gen_0.sv,94_testbench.py,94_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:29:09.001336
948,human_eval_test,95,95_gen_0.sv,95_testbench.py,95_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:29:09.134665
949,human_eval_test,96,96_gen_0.sv,96_testbench.py,96_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:29:09.269573
950,human_eval_test,97,97_gen_0.sv,97_testbench.py,97_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:29:09.398885
951,human_eval_test,98,98_gen_0.sv,98_testbench.py,98_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:29:09.528235
952,human_eval_test,99,99_gen_0.sv,99_testbench.py,99_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:29:09.643636
953,mbpp_test,100,100_gen_0.sv,100_testbench.py,100_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:29:09.790428
954,mbpp_test,101,101_gen_0.sv,101_testbench.py,101_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:29:09.912799
955,mbpp_test,102,102_gen_0.sv,102_testbench.py,102_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:29:10.055211
956,mbpp_test,103,103_gen_0.sv,103_testbench.py,103_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:29:10.213551
957,mbpp_test,106,106_gen_0.sv,106_testbench.py,106_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:29:10.362085
958,mbpp_test,109,109_gen_0.sv,109_testbench.py,109_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:29:10.500365
959,mbpp_test,111,111_gen_0.sv,111_testbench.py,111_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:29:10.645333
960,mbpp_test,113,113_gen_0.sv,113_testbench.py,113_prompt.txt,pass,pass,pass,0.05,16.90,2026-01-16T01:29:10.798714
961,mbpp_test,115,115_gen_0.sv,115_testbench.py,115_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:29:27.846792
962,mbpp_test,116,116_gen_0.sv,116_testbench.py,116_prompt.txt,pass,pass,pass,0.06,17.08,2026-01-16T01:29:27.964713
963,mbpp_test,118,118_gen_0.sv,118_testbench.py,118_prompt.txt,pass,fail,verification_failed,0.08,17.44,2026-01-16T01:29:45.261242
964,mbpp_test,119,119_gen_0.sv,119_testbench.py,119_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:30:02.871079
965,mbpp_test,124,124_gen_0.sv,124_testbench.py,124_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:30:03.006034
966,mbpp_test,128,128_gen_0.sv,128_testbench.py,128_prompt.txt,pass,fail,verification_failed,0.06,17.19,2026-01-16T01:30:03.132935
967,mbpp_test,130,130_gen_0.sv,130_testbench.py,130_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:30:20.456943
968,mbpp_test,133,133_gen_0.sv,133_testbench.py,133_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:30:20.576791
969,mbpp_test,135,135_gen_0.sv,135_testbench.py,135_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:30:20.700541
970,mbpp_test,138,138_gen_0.sv,138_testbench.py,138_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:30:20.814471
971,mbpp_test,139,139_gen_0.sv,139_testbench.py,139_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:30:20.957240
972,mbpp_test,140,140_gen_0.sv,140_testbench.py,140_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:30:21.078803
973,mbpp_test,143,143_gen_0.sv,143_testbench.py,143_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:30:21.227284
974,mbpp_test,16,16_gen_0.sv,16_testbench.py,16_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:30:21.375325
975,mbpp_test,161,161_gen_0.sv,161_testbench.py,161_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:30:21.505709
976,mbpp_test,163,163_gen_0.sv,163_testbench.py,163_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:30:21.620415
977,mbpp_test,164,164_gen_0.sv,164_testbench.py,164_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:30:21.754637
978,mbpp_test,166,166_gen_0.sv,166_testbench.py,166_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:30:21.879183
979,mbpp_test,167,167_gen_0.sv,167_testbench.py,167_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:30:22.030060
980,mbpp_test,168,168_gen_0.sv,168_testbench.py,168_prompt.txt,pass,pass,pass,0.08,16.90,2026-01-16T01:30:22.169299
981,mbpp_test,17,17_gen_0.sv,17_testbench.py,17_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:30:39.226088
982,mbpp_test,170,170_gen_0.sv,170_testbench.py,170_prompt.txt,pass,pass,pass,0.06,17.25,2026-01-16T01:30:39.345106
983,mbpp_test,172,172_gen_0.sv,172_testbench.py,172_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:30:56.745340
984,mbpp_test,223,223_gen_0.sv,223_testbench.py,223_prompt.txt,pass,pass,pass,0.05,16.84,2026-01-16T01:30:56.868499
985,mbpp_test,224,224_gen_0.sv,224_testbench.py,224_prompt.txt,pass,pass,pass,0.06,16.81,2026-01-16T01:31:13.831692
986,mbpp_test,226,226_gen_0.sv,226_testbench.py,226_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:31:30.794028
987,mbpp_test,228,228_gen_0.sv,228_testbench.py,228_prompt.txt,pass,pass,pass,0.06,17.14,2026-01-16T01:31:30.937498
988,mbpp_test,229,229_gen_0.sv,229_testbench.py,229_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:31:48.204338
989,mbpp_test,230,230_gen_0.sv,230_testbench.py,230_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:31:48.336320
990,mbpp_test,232,232_gen_0.sv,232_testbench.py,232_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:31:48.478308
991,mbpp_test,234,234_gen_0.sv,234_testbench.py,234_prompt.txt,pass,pass,pass,0.08,16.87,2026-01-16T01:31:48.622685
992,mbpp_test,235,235_gen_0.sv,235_testbench.py,235_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:32:05.658267
993,mbpp_test,238,238_gen_0.sv,238_testbench.py,238_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:32:05.792703
994,mbpp_test,239,239_gen_0.sv,239_testbench.py,239_prompt.txt,pass,pass,pass,0.06,16.87,2026-01-16T01:32:05.922446
995,mbpp_test,245,245_gen_0.sv,245_testbench.py,245_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:32:22.923285
996,mbpp_test,247,247_gen_0.sv,247_testbench.py,247_prompt.txt,fail,N/A,compilation_failed,0.08,0.00,2026-01-16T01:32:23.053793
997,mbpp_test,248,248_gen_0.sv,248_testbench.py,248_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:32:23.205131
998,mbpp_test,250,250_gen_0.sv,250_testbench.py,250_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:32:23.349519
999,mbpp_test,253,253_gen_0.sv,253_testbench.py,253_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:32:23.483063
1000,mbpp_test,255,255_gen_0.sv,255_testbench.py,255_prompt.txt,pass,pass,pass,0.07,16.72,2026-01-16T01:32:23.620352
1001,mbpp_test,256,256_gen_0.sv,256_testbench.py,256_prompt.txt,pass,fail,verification_failed,0.07,17.54,2026-01-16T01:32:40.482248
1002,mbpp_test,257,257_gen_0.sv,257_testbench.py,257_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:32:58.176004
1003,mbpp_test,259,259_gen_0.sv,259_testbench.py,259_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:32:58.309248
1004,mbpp_test,260,260_gen_0.sv,260_testbench.py,260_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:32:58.443158
1005,mbpp_test,261,261_gen_0.sv,261_testbench.py,261_prompt.txt,pass,pass,pass,0.07,17.09,2026-01-16T01:32:58.582043
1006,mbpp_test,266,266_gen_0.sv,266_testbench.py,266_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:33:15.809916
1007,mbpp_test,267,267_gen_0.sv,267_testbench.py,267_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:33:15.952493
1008,mbpp_test,270,270_gen_0.sv,270_testbench.py,270_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:33:16.094652
1009,mbpp_test,272,272_gen_0.sv,272_testbench.py,272_prompt.txt,pass,pass,pass,0.06,17.16,2026-01-16T01:33:16.235260
1010,mbpp_test,273,273_gen_0.sv,273_testbench.py,273_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:33:33.540716
1011,mbpp_test,276,276_gen_0.sv,276_testbench.py,276_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:33:33.666328
1012,mbpp_test,277,277_gen_0.sv,277_testbench.py,277_prompt.txt,pass,pass,pass,0.05,17.28,2026-01-16T01:33:33.796573
1013,mbpp_test,282,282_gen_0.sv,282_testbench.py,282_prompt.txt,pass,pass,pass,0.06,16.95,2026-01-16T01:33:51.207413
1014,mbpp_test,284,284_gen_0.sv,284_testbench.py,284_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:34:08.291463
1015,mbpp_test,285,285_gen_0.sv,285_testbench.py,285_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:34:08.439980
1016,mbpp_test,286,286_gen_0.sv,286_testbench.py,286_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:34:08.573730
1017,mbpp_test,287,287_gen_0.sv,287_testbench.py,287_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:34:08.712694
1018,mbpp_test,290,290_gen_0.sv,290_testbench.py,290_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:34:08.831406
1019,mbpp_test,293,293_gen_0.sv,293_testbench.py,293_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:34:08.958793
1020,mbpp_test,294,294_gen_0.sv,294_testbench.py,294_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:34:09.081123
1021,mbpp_test,295,295_gen_0.sv,295_testbench.py,295_prompt.txt,pass,pass,pass,0.06,16.94,2026-01-16T01:34:09.237069
1022,mbpp_test,300,300_gen_0.sv,300_testbench.py,300_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:34:26.315363
1023,mbpp_test,301,301_gen_0.sv,301_testbench.py,301_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:34:26.428432
1024,mbpp_test,305,305_gen_0.sv,305_testbench.py,305_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-16T01:34:26.569343
1025,mbpp_test,306,306_gen_0.sv,306_testbench.py,306_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:34:26.708499
1026,mbpp_test,307,307_gen_0.sv,307_testbench.py,307_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:34:26.842503
1027,mbpp_test,308,308_gen_0.sv,308_testbench.py,308_prompt.txt,pass,pass,pass,0.06,17.19,2026-01-16T01:34:26.992746
1028,mbpp_test,310,310_gen_0.sv,310_testbench.py,310_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:34:44.338581
1029,mbpp_test,311,311_gen_0.sv,311_testbench.py,311_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:34:44.482448
1030,mbpp_test,312,312_gen_0.sv,312_testbench.py,312_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:34:44.627366
1031,mbpp_test,388,388_gen_0.sv,388_testbench.py,388_prompt.txt,fail,N/A,compilation_failed,0.08,0.00,2026-01-16T01:34:44.784733
1032,mbpp_test,389,389_gen_0.sv,389_testbench.py,389_prompt.txt,fail,N/A,compilation_failed,0.08,0.00,2026-01-16T01:34:45.015831
1033,mbpp_test,392,392_gen_0.sv,392_testbench.py,392_prompt.txt,fail,N/A,compilation_failed,0.09,0.00,2026-01-16T01:34:45.257693
1034,mbpp_test,393,393_gen_0.sv,393_testbench.py,393_prompt.txt,pass,pass,pass,0.09,17.57,2026-01-16T01:34:45.502063
1035,mbpp_test,397,397_gen_0.sv,397_testbench.py,397_prompt.txt,pass,pass,pass,0.06,16.99,2026-01-16T01:35:03.248396
1036,mbpp_test,398,398_gen_0.sv,398_testbench.py,398_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:35:20.381964
1037,mbpp_test,399,399_gen_0.sv,399_testbench.py,399_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:35:20.512090
1038,mbpp_test,406,406_gen_0.sv,406_testbench.py,406_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:35:20.642790
1039,mbpp_test,409,409_gen_0.sv,409_testbench.py,409_prompt.txt,pass,pass,pass,0.05,16.94,2026-01-16T01:35:20.767329
1040,mbpp_test,410,410_gen_0.sv,410_testbench.py,410_prompt.txt,pass,fail,verification_failed,0.06,17.48,2026-01-16T01:35:37.825791
1041,mbpp_test,411,411_gen_0.sv,411_testbench.py,411_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:35:55.466704
1042,mbpp_test,412,412_gen_0.sv,412_testbench.py,412_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-16T01:35:55.622400
1043,mbpp_test,413,413_gen_0.sv,413_testbench.py,413_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:35:55.749211
1044,mbpp_test,414,414_gen_0.sv,414_testbench.py,414_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-16T01:35:55.901893
