Index,Category,Problem,HDL_File,TB_File,Prompt_File,Compilation,Verification,Overall,Comp_Time,Verif_Time,Processed_At
865,human_eval_test,17,17_gen_0.sv,17_testbench.py,17_prompt.txt,pass,fail,verification_failed,0.07,18.90,2026-01-22T02:35:03.020850
866,human_eval_test,18,18_gen_0.sv,18_testbench.py,18_prompt.txt,pass,fail,verification_failed,0.07,18.96,2026-01-22T02:35:22.072543
867,human_eval_test,19,19_gen_0.sv,19_testbench.py,19_prompt.txt,pass,fail,verification_failed,0.06,19.24,2026-01-22T02:35:41.188613
868,human_eval_test,2,2_gen_0.sv,2_testbench.py,2_prompt.txt,pass,fail,verification_failed,0.06,19.00,2026-01-22T02:36:00.580952
869,human_eval_test,20,20_gen_0.sv,20_testbench.py,20_prompt.txt,pass,fail,verification_failed,0.06,18.92,2026-01-22T02:36:19.711096
870,human_eval_test,21,21_gen_0.sv,21_testbench.py,21_prompt.txt,pass,fail,verification_failed,0.07,21.11,2026-01-22T02:36:38.790445
871,human_eval_test,22,22_gen_0.sv,22_testbench.py,22_prompt.txt,pass,fail,verification_failed,0.07,19.38,2026-01-22T02:37:00.060700
872,human_eval_test,23,23_gen_0.sv,23_testbench.py,23_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T02:37:19.587277
873,human_eval_test,24,24_gen_0.sv,24_testbench.py,24_prompt.txt,pass,fail,verification_failed,0.05,19.12,2026-01-22T02:37:19.720791
874,human_eval_test,25,25_gen_0.sv,25_testbench.py,25_prompt.txt,pass,fail,verification_failed,0.06,19.87,2026-01-22T02:37:38.981017
875,human_eval_test,26,26_gen_0.sv,26_testbench.py,26_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T02:37:59.002087
876,human_eval_test,27,27_gen_0.sv,27_testbench.py,27_prompt.txt,pass,fail,verification_failed,0.06,19.03,2026-01-22T02:37:59.159609
877,human_eval_test,28,28_gen_0.sv,28_testbench.py,28_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:38:18.331778
878,human_eval_test,29,29_gen_0.sv,29_testbench.py,29_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T02:38:18.481359
879,human_eval_test,3,3_gen_0.sv,3_testbench.py,3_prompt.txt,pass,fail,verification_failed,0.05,18.77,2026-01-22T02:38:18.641886
880,human_eval_test,30,30_gen_0.sv,30_testbench.py,30_prompt.txt,pass,fail,verification_failed,0.06,18.92,2026-01-22T02:38:37.543544
881,human_eval_test,32,32_gen_0.sv,32_testbench.py,32_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:38:56.617977
882,human_eval_test,33,33_gen_0.sv,33_testbench.py,33_prompt.txt,pass,fail,verification_failed,0.07,19.59,2026-01-22T02:38:56.770113
883,human_eval_test,34,34_gen_0.sv,34_testbench.py,34_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:39:16.534951
884,human_eval_test,35,35_gen_0.sv,35_testbench.py,35_prompt.txt,pass,fail,verification_failed,0.06,18.83,2026-01-22T02:39:16.677856
885,human_eval_test,36,36_gen_0.sv,36_testbench.py,36_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T02:39:35.655390
886,human_eval_test,37,37_gen_0.sv,37_testbench.py,37_prompt.txt,pass,fail,verification_failed,0.07,18.60,2026-01-22T02:39:35.791949
887,human_eval_test,38,38_gen_0.sv,38_testbench.py,38_prompt.txt,pass,fail,verification_failed,0.06,19.72,2026-01-22T02:39:54.548850
888,human_eval_test,39,39_gen_0.sv,39_testbench.py,39_prompt.txt,pass,fail,verification_failed,0.07,19.47,2026-01-22T02:40:14.429017
889,human_eval_test,4,4_gen_0.sv,4_testbench.py,4_prompt.txt,pass,fail,verification_failed,0.07,19.10,2026-01-22T02:40:34.040951
890,human_eval_test,40,40_gen_0.sv,40_testbench.py,40_prompt.txt,pass,fail,verification_failed,0.06,19.84,2026-01-22T02:40:53.301592
891,human_eval_test,41,41_gen_0.sv,41_testbench.py,41_prompt.txt,pass,fail,verification_failed,0.06,18.85,2026-01-22T02:41:13.287102
892,human_eval_test,42,42_gen_0.sv,42_testbench.py,42_prompt.txt,pass,fail,verification_failed,0.07,19.04,2026-01-22T02:41:32.271040
893,human_eval_test,43,43_gen_0.sv,43_testbench.py,43_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:41:51.465593
894,human_eval_test,44,44_gen_0.sv,44_testbench.py,44_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T02:41:51.588000
895,human_eval_test,45,45_gen_0.sv,45_testbench.py,45_prompt.txt,pass,fail,verification_failed,0.07,19.27,2026-01-22T02:41:51.748063
896,human_eval_test,46,46_gen_0.sv,46_testbench.py,46_prompt.txt,pass,fail,verification_failed,0.05,18.84,2026-01-22T02:42:11.158763
897,human_eval_test,47,47_gen_0.sv,47_testbench.py,47_prompt.txt,pass,fail,verification_failed,0.06,18.92,2026-01-22T02:42:30.144180
898,human_eval_test,48,48_gen_0.sv,48_testbench.py,48_prompt.txt,pass,fail,verification_failed,0.06,19.27,2026-01-22T02:42:49.212016
899,human_eval_test,49,49_gen_0.sv,49_testbench.py,49_prompt.txt,pass,fail,verification_failed,0.06,18.98,2026-01-22T02:43:08.629899
900,human_eval_test,5,5_gen_0.sv,5_testbench.py,5_prompt.txt,pass,fail,verification_failed,0.07,18.96,2026-01-22T02:43:27.756800
901,human_eval_test,50,50_gen_0.sv,50_testbench.py,50_prompt.txt,pass,fail,verification_failed,0.06,20.10,2026-01-22T02:43:46.871438
902,human_eval_test,51,51_gen_0.sv,51_testbench.py,51_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:44:07.144299
903,human_eval_test,52,52_gen_0.sv,52_testbench.py,52_prompt.txt,pass,fail,verification_failed,0.06,18.95,2026-01-22T02:44:07.288978
904,human_eval_test,53,53_gen_0.sv,53_testbench.py,53_prompt.txt,pass,fail,verification_failed,0.06,18.91,2026-01-22T02:44:26.373628
905,human_eval_test,54,54_gen_0.sv,54_testbench.py,54_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:44:45.426771
906,human_eval_test,55,55_gen_0.sv,55_testbench.py,55_prompt.txt,pass,fail,verification_failed,0.06,19.68,2026-01-22T02:44:45.576306
907,human_eval_test,56,56_gen_0.sv,56_testbench.py,56_prompt.txt,pass,fail,verification_failed,0.07,19.34,2026-01-22T02:45:05.407833
908,human_eval_test,57,57_gen_0.sv,57_testbench.py,57_prompt.txt,pass,fail,verification_failed,0.07,18.98,2026-01-22T02:45:24.906787
909,human_eval_test,58,58_gen_0.sv,58_testbench.py,58_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T02:45:44.041603
910,human_eval_test,59,59_gen_0.sv,59_testbench.py,59_prompt.txt,pass,fail,verification_failed,0.06,19.62,2026-01-22T02:45:44.201408
911,human_eval_test,6,6_gen_0.sv,6_testbench.py,6_prompt.txt,pass,fail,verification_failed,0.05,18.93,2026-01-22T02:46:03.989705
912,human_eval_test,60,60_gen_0.sv,60_testbench.py,60_prompt.txt,pass,fail,verification_failed,0.06,18.71,2026-01-22T02:46:23.067818
913,human_eval_test,61,61_gen_0.sv,61_testbench.py,61_prompt.txt,pass,fail,verification_failed,0.07,19.59,2026-01-22T02:46:41.940284
914,human_eval_test,62,62_gen_0.sv,62_testbench.py,62_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:47:01.699949
915,human_eval_test,63,63_gen_0.sv,63_testbench.py,63_prompt.txt,pass,fail,verification_failed,0.05,19.24,2026-01-22T02:47:01.838348
916,human_eval_test,64,64_gen_0.sv,64_testbench.py,64_prompt.txt,pass,fail,verification_failed,0.06,18.83,2026-01-22T02:47:21.225180
917,human_eval_test,65,65_gen_0.sv,65_testbench.py,65_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T02:47:40.203786
918,human_eval_test,66,66_gen_0.sv,66_testbench.py,66_prompt.txt,pass,fail,verification_failed,0.07,19.32,2026-01-22T02:47:40.343758
919,human_eval_test,67,67_gen_0.sv,67_testbench.py,67_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T02:47:59.842397
920,human_eval_test,68,68_gen_0.sv,68_testbench.py,68_prompt.txt,pass,fail,verification_failed,0.06,18.79,2026-01-22T02:48:00.009771
921,human_eval_test,69,69_gen_0.sv,69_testbench.py,69_prompt.txt,pass,fail,verification_failed,0.07,18.74,2026-01-22T02:48:18.947264
922,human_eval_test,7,7_gen_0.sv,7_testbench.py,7_prompt.txt,pass,fail,verification_failed,0.06,18.88,2026-01-22T02:48:37.855872
923,human_eval_test,70,70_gen_0.sv,70_testbench.py,70_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T02:48:56.895528
924,human_eval_test,71,71_gen_0.sv,71_testbench.py,71_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T02:48:57.067318
925,human_eval_test,72,72_gen_0.sv,72_testbench.py,72_prompt.txt,pass,fail,verification_failed,0.07,19.52,2026-01-22T02:48:57.226474
926,human_eval_test,73,73_gen_0.sv,73_testbench.py,73_prompt.txt,pass,fail,verification_failed,0.06,18.96,2026-01-22T02:49:16.921445
927,human_eval_test,74,74_gen_0.sv,74_testbench.py,74_prompt.txt,pass,fail,verification_failed,0.07,18.92,2026-01-22T02:49:36.044062
928,human_eval_test,76,76_gen_0.sv,76_testbench.py,76_prompt.txt,pass,fail,verification_failed,0.07,19.41,2026-01-22T02:49:55.136772
929,human_eval_test,77,77_gen_0.sv,77_testbench.py,77_prompt.txt,pass,fail,verification_failed,0.07,18.92,2026-01-22T02:50:14.723896
930,human_eval_test,78,78_gen_0.sv,78_testbench.py,78_prompt.txt,pass,fail,verification_failed,0.07,19.05,2026-01-22T02:50:33.802280
931,human_eval_test,79,79_gen_0.sv,79_testbench.py,79_prompt.txt,pass,fail,verification_failed,0.06,19.39,2026-01-22T02:50:53.009502
932,human_eval_test,8,8_gen_0.sv,8_testbench.py,8_prompt.txt,pass,fail,verification_failed,0.08,19.66,2026-01-22T02:51:12.558957
933,human_eval_test,80,80_gen_0.sv,80_testbench.py,80_prompt.txt,pass,fail,verification_failed,0.05,19.00,2026-01-22T02:51:32.388779
934,human_eval_test,81,81_gen_0.sv,81_testbench.py,81_prompt.txt,pass,fail,verification_failed,0.06,21.62,2026-01-22T02:51:51.524347
935,human_eval_test,82,82_gen_0.sv,82_testbench.py,82_prompt.txt,pass,fail,verification_failed,0.07,18.61,2026-01-22T02:52:13.309147
936,human_eval_test,83,83_gen_0.sv,83_testbench.py,83_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T02:52:32.055668
937,human_eval_test,84,84_gen_0.sv,84_testbench.py,84_prompt.txt,pass,fail,verification_failed,0.05,18.95,2026-01-22T02:52:32.205790
938,human_eval_test,85,85_gen_0.sv,85_testbench.py,85_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:52:51.270490
939,human_eval_test,86,86_gen_0.sv,86_testbench.py,86_prompt.txt,pass,fail,verification_failed,0.06,19.50,2026-01-22T02:52:51.417527
940,human_eval_test,87,87_gen_0.sv,87_testbench.py,87_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T02:53:11.077725
941,human_eval_test,88,88_gen_0.sv,88_testbench.py,88_prompt.txt,pass,fail,verification_failed,0.06,19.10,2026-01-22T02:53:11.218917
942,human_eval_test,89,89_gen_0.sv,89_testbench.py,89_prompt.txt,pass,fail,verification_failed,0.07,19.30,2026-01-22T02:53:30.480269
943,human_eval_test,9,9_gen_0.sv,9_testbench.py,9_prompt.txt,pass,fail,verification_failed,0.06,20.34,2026-01-22T02:53:49.949309
944,human_eval_test,90,90_gen_0.sv,90_testbench.py,90_prompt.txt,pass,fail,verification_failed,0.07,18.89,2026-01-22T02:54:10.445581
945,human_eval_test,91,91_gen_0.sv,91_testbench.py,91_prompt.txt,pass,fail,verification_failed,0.06,18.79,2026-01-22T02:54:29.506413
946,human_eval_test,92,92_gen_0.sv,92_testbench.py,92_prompt.txt,pass,fail,verification_failed,0.07,19.64,2026-01-22T02:54:48.457171
947,human_eval_test,94,94_gen_0.sv,94_testbench.py,94_prompt.txt,pass,fail,verification_failed,0.07,18.79,2026-01-22T02:55:08.254729
948,human_eval_test,95,95_gen_0.sv,95_testbench.py,95_prompt.txt,pass,fail,verification_failed,0.06,18.89,2026-01-22T02:55:27.228057
949,human_eval_test,96,96_gen_0.sv,96_testbench.py,96_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T02:55:46.275942
950,human_eval_test,97,97_gen_0.sv,97_testbench.py,97_prompt.txt,pass,fail,verification_failed,0.06,19.53,2026-01-22T02:55:46.423908
951,human_eval_test,98,98_gen_0.sv,98_testbench.py,98_prompt.txt,pass,fail,verification_failed,0.07,18.97,2026-01-22T02:56:06.104844
952,human_eval_test,99,99_gen_0.sv,99_testbench.py,99_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:56:25.232072
953,mbpp_test,100,100_gen_0.sv,100_testbench.py,100_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T02:56:25.399052
954,mbpp_test,101,101_gen_0.sv,101_testbench.py,101_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T02:56:25.553222
955,mbpp_test,102,102_gen_0.sv,102_testbench.py,102_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T02:56:25.711968
956,mbpp_test,103,103_gen_0.sv,103_testbench.py,103_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:56:25.878616
957,mbpp_test,106,106_gen_0.sv,106_testbench.py,106_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:56:26.020556
958,mbpp_test,109,109_gen_0.sv,109_testbench.py,109_prompt.txt,pass,fail,verification_failed,0.07,18.75,2026-01-22T02:56:26.160174
959,mbpp_test,111,111_gen_0.sv,111_testbench.py,111_prompt.txt,pass,fail,verification_failed,0.07,19.32,2026-01-22T02:56:45.051636
960,mbpp_test,113,113_gen_0.sv,113_testbench.py,113_prompt.txt,pass,fail,verification_failed,0.07,18.92,2026-01-22T02:57:04.528329
961,mbpp_test,115,115_gen_0.sv,115_testbench.py,115_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T02:57:23.616370
962,mbpp_test,116,116_gen_0.sv,116_testbench.py,116_prompt.txt,pass,fail,verification_failed,0.07,18.93,2026-01-22T02:57:23.752823
963,mbpp_test,118,118_gen_0.sv,118_testbench.py,118_prompt.txt,pass,fail,verification_failed,0.05,19.82,2026-01-22T02:57:42.847377
964,mbpp_test,119,119_gen_0.sv,119_testbench.py,119_prompt.txt,pass,fail,verification_failed,0.05,18.89,2026-01-22T02:58:02.823779
965,mbpp_test,124,124_gen_0.sv,124_testbench.py,124_prompt.txt,pass,fail,verification_failed,0.06,18.74,2026-01-22T02:58:21.865151
966,mbpp_test,128,128_gen_0.sv,128_testbench.py,128_prompt.txt,pass,fail,verification_failed,0.06,19.44,2026-01-22T02:58:40.748143
967,mbpp_test,130,130_gen_0.sv,130_testbench.py,130_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T02:59:00.338321
968,mbpp_test,133,133_gen_0.sv,133_testbench.py,133_prompt.txt,pass,fail,verification_failed,0.07,18.91,2026-01-22T02:59:00.478014
969,mbpp_test,135,135_gen_0.sv,135_testbench.py,135_prompt.txt,pass,fail,verification_failed,0.07,18.87,2026-01-22T02:59:19.553889
970,mbpp_test,138,138_gen_0.sv,138_testbench.py,138_prompt.txt,pass,fail,verification_failed,0.06,18.60,2026-01-22T02:59:38.562072
971,mbpp_test,139,139_gen_0.sv,139_testbench.py,139_prompt.txt,pass,fail,verification_failed,0.07,21.58,2026-01-22T02:59:57.316599
972,mbpp_test,140,140_gen_0.sv,140_testbench.py,140_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T03:00:19.070882
973,mbpp_test,143,143_gen_0.sv,143_testbench.py,143_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T03:00:19.228408
974,mbpp_test,16,16_gen_0.sv,16_testbench.py,16_prompt.txt,pass,fail,verification_failed,0.05,23.62,2026-01-22T03:00:19.363795
975,mbpp_test,161,161_gen_0.sv,161_testbench.py,161_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T03:00:43.137063
976,mbpp_test,163,163_gen_0.sv,163_testbench.py,163_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T03:00:43.282413
977,mbpp_test,164,164_gen_0.sv,164_testbench.py,164_prompt.txt,pass,fail,verification_failed,0.06,20.03,2026-01-22T03:00:43.436647
978,mbpp_test,166,166_gen_0.sv,166_testbench.py,166_prompt.txt,pass,fail,verification_failed,0.06,19.28,2026-01-22T03:01:03.619006
979,mbpp_test,167,167_gen_0.sv,167_testbench.py,167_prompt.txt,pass,fail,verification_failed,0.08,19.02,2026-01-22T03:01:23.038787
980,mbpp_test,168,168_gen_0.sv,168_testbench.py,168_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T03:01:42.234958
981,mbpp_test,17,17_gen_0.sv,17_testbench.py,17_prompt.txt,pass,fail,verification_failed,0.07,19.34,2026-01-22T03:01:42.399340
982,mbpp_test,170,170_gen_0.sv,170_testbench.py,170_prompt.txt,pass,fail,verification_failed,0.06,19.04,2026-01-22T03:02:01.917770
983,mbpp_test,172,172_gen_0.sv,172_testbench.py,172_prompt.txt,pass,fail,verification_failed,0.06,18.88,2026-01-22T03:02:21.121550
984,mbpp_test,223,223_gen_0.sv,223_testbench.py,223_prompt.txt,pass,fail,verification_failed,0.05,19.25,2026-01-22T03:02:40.166016
985,mbpp_test,224,224_gen_0.sv,224_testbench.py,224_prompt.txt,pass,fail,verification_failed,0.06,19.58,2026-01-22T03:02:59.565614
986,mbpp_test,226,226_gen_0.sv,226_testbench.py,226_prompt.txt,pass,fail,verification_failed,0.07,19.02,2026-01-22T03:03:19.301715
987,mbpp_test,228,228_gen_0.sv,228_testbench.py,228_prompt.txt,pass,fail,verification_failed,0.07,19.02,2026-01-22T03:03:38.467476
988,mbpp_test,229,229_gen_0.sv,229_testbench.py,229_prompt.txt,fail,N/A,compilation_failed,0.09,0.00,2026-01-22T03:03:57.725379
989,mbpp_test,230,230_gen_0.sv,230_testbench.py,230_prompt.txt,pass,fail,verification_failed,0.09,19.98,2026-01-22T03:03:57.982483
990,mbpp_test,232,232_gen_0.sv,232_testbench.py,232_prompt.txt,pass,fail,verification_failed,0.06,18.64,2026-01-22T03:04:18.140577
991,mbpp_test,234,234_gen_0.sv,234_testbench.py,234_prompt.txt,pass,fail,verification_failed,0.06,18.82,2026-01-22T03:04:36.946229
992,mbpp_test,235,235_gen_0.sv,235_testbench.py,235_prompt.txt,pass,fail,verification_failed,0.05,19.39,2026-01-22T03:04:55.900691
993,mbpp_test,238,238_gen_0.sv,238_testbench.py,238_prompt.txt,pass,fail,verification_failed,0.05,18.91,2026-01-22T03:05:15.447525
994,mbpp_test,239,239_gen_0.sv,239_testbench.py,239_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T03:05:34.506559
995,mbpp_test,245,245_gen_0.sv,245_testbench.py,245_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T03:05:34.661683
996,mbpp_test,247,247_gen_0.sv,247_testbench.py,247_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T03:05:34.802630
997,mbpp_test,248,248_gen_0.sv,248_testbench.py,248_prompt.txt,pass,fail,verification_failed,0.07,19.16,2026-01-22T03:05:34.925867
998,mbpp_test,250,250_gen_0.sv,250_testbench.py,250_prompt.txt,pass,fail,verification_failed,0.07,20.32,2026-01-22T03:05:54.259134
999,mbpp_test,253,253_gen_0.sv,253_testbench.py,253_prompt.txt,pass,fail,verification_failed,0.08,20.07,2026-01-22T03:06:14.749435
1000,mbpp_test,255,255_gen_0.sv,255_testbench.py,255_prompt.txt,pass,fail,verification_failed,0.08,19.58,2026-01-22T03:06:34.970678
1001,mbpp_test,256,256_gen_0.sv,256_testbench.py,256_prompt.txt,pass,fail,verification_failed,0.08,20.95,2026-01-22T03:06:54.755461
1002,mbpp_test,257,257_gen_0.sv,257_testbench.py,257_prompt.txt,pass,fail,verification_failed,0.07,21.09,2026-01-22T03:07:15.883166
1003,mbpp_test,259,259_gen_0.sv,259_testbench.py,259_prompt.txt,pass,fail,verification_failed,0.06,19.71,2026-01-22T03:07:37.117567
1004,mbpp_test,260,260_gen_0.sv,260_testbench.py,260_prompt.txt,pass,fail,verification_failed,0.07,19.88,2026-01-22T03:07:56.983979
1005,mbpp_test,261,261_gen_0.sv,261_testbench.py,261_prompt.txt,pass,fail,verification_failed,0.06,19.25,2026-01-22T03:08:17.018701
1006,mbpp_test,266,266_gen_0.sv,266_testbench.py,266_prompt.txt,pass,fail,verification_failed,0.08,18.97,2026-01-22T03:08:36.428646
1007,mbpp_test,267,267_gen_0.sv,267_testbench.py,267_prompt.txt,pass,fail,verification_failed,0.07,19.41,2026-01-22T03:08:55.581747
1008,mbpp_test,270,270_gen_0.sv,270_testbench.py,270_prompt.txt,pass,fail,verification_failed,0.06,19.02,2026-01-22T03:09:15.146048
1009,mbpp_test,272,272_gen_0.sv,272_testbench.py,272_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T03:09:34.325695
1010,mbpp_test,273,273_gen_0.sv,273_testbench.py,273_prompt.txt,pass,fail,verification_failed,0.06,19.09,2026-01-22T03:09:34.466700
1011,mbpp_test,276,276_gen_0.sv,276_testbench.py,276_prompt.txt,pass,fail,verification_failed,0.07,19.43,2026-01-22T03:09:53.677817
1012,mbpp_test,277,277_gen_0.sv,277_testbench.py,277_prompt.txt,pass,fail,verification_failed,0.08,19.11,2026-01-22T03:10:13.264079
1013,mbpp_test,282,282_gen_0.sv,282_testbench.py,282_prompt.txt,pass,fail,verification_failed,0.07,18.90,2026-01-22T03:10:32.540394
1014,mbpp_test,284,284_gen_0.sv,284_testbench.py,284_prompt.txt,pass,fail,verification_failed,0.08,20.54,2026-01-22T03:10:51.586910
1015,mbpp_test,285,285_gen_0.sv,285_testbench.py,285_prompt.txt,pass,fail,verification_failed,0.06,19.39,2026-01-22T03:11:12.300116
1016,mbpp_test,286,286_gen_0.sv,286_testbench.py,286_prompt.txt,pass,fail,verification_failed,0.07,19.51,2026-01-22T03:11:31.845068
1017,mbpp_test,287,287_gen_0.sv,287_testbench.py,287_prompt.txt,pass,fail,verification_failed,0.06,20.07,2026-01-22T03:11:51.537338
1018,mbpp_test,290,290_gen_0.sv,290_testbench.py,290_prompt.txt,pass,fail,verification_failed,0.07,19.56,2026-01-22T03:12:11.772984
1019,mbpp_test,293,293_gen_0.sv,293_testbench.py,293_prompt.txt,pass,fail,verification_failed,0.07,19.41,2026-01-22T03:12:31.496389
1020,mbpp_test,294,294_gen_0.sv,294_testbench.py,294_prompt.txt,pass,fail,verification_failed,0.07,20.86,2026-01-22T03:12:51.071872
1021,mbpp_test,295,295_gen_0.sv,295_testbench.py,295_prompt.txt,pass,fail,verification_failed,0.06,20.31,2026-01-22T03:13:12.100733
1022,mbpp_test,300,300_gen_0.sv,300_testbench.py,300_prompt.txt,pass,fail,verification_failed,0.06,19.92,2026-01-22T03:13:32.573272
1023,mbpp_test,301,301_gen_0.sv,301_testbench.py,301_prompt.txt,pass,fail,verification_failed,0.06,21.02,2026-01-22T03:13:52.663422
1024,mbpp_test,305,305_gen_0.sv,305_testbench.py,305_prompt.txt,pass,fail,verification_failed,0.06,19.55,2026-01-22T03:14:13.857226
1025,mbpp_test,306,306_gen_0.sv,306_testbench.py,306_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T03:14:33.565978
1026,mbpp_test,307,307_gen_0.sv,307_testbench.py,307_prompt.txt,fail,N/A,compilation_failed,0.08,0.00,2026-01-22T03:14:33.761441
1027,mbpp_test,308,308_gen_0.sv,308_testbench.py,308_prompt.txt,pass,fail,verification_failed,0.07,19.55,2026-01-22T03:14:33.929369
1028,mbpp_test,310,310_gen_0.sv,310_testbench.py,310_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T03:14:53.641326
1029,mbpp_test,311,311_gen_0.sv,311_testbench.py,311_prompt.txt,pass,fail,verification_failed,0.07,20.79,2026-01-22T03:14:53.796658
1030,mbpp_test,312,312_gen_0.sv,312_testbench.py,312_prompt.txt,pass,fail,verification_failed,0.06,19.69,2026-01-22T03:15:14.759690
1031,mbpp_test,388,388_gen_0.sv,388_testbench.py,388_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T03:15:34.622725
1032,mbpp_test,389,389_gen_0.sv,389_testbench.py,389_prompt.txt,pass,fail,verification_failed,0.08,19.78,2026-01-22T03:15:34.783120
1033,mbpp_test,392,392_gen_0.sv,392_testbench.py,392_prompt.txt,pass,fail,verification_failed,0.05,20.50,2026-01-22T03:15:54.736471
1034,mbpp_test,393,393_gen_0.sv,393_testbench.py,393_prompt.txt,pass,fail,verification_failed,0.06,19.54,2026-01-22T03:16:15.399858
1035,mbpp_test,397,397_gen_0.sv,397_testbench.py,397_prompt.txt,pass,fail,verification_failed,0.06,19.77,2026-01-22T03:16:35.109647
1036,mbpp_test,398,398_gen_0.sv,398_testbench.py,398_prompt.txt,pass,fail,verification_failed,0.06,20.90,2026-01-22T03:16:55.036579
1037,mbpp_test,399,399_gen_0.sv,399_testbench.py,399_prompt.txt,pass,fail,verification_failed,0.06,20.26,2026-01-22T03:17:16.066125
1038,mbpp_test,406,406_gen_0.sv,406_testbench.py,406_prompt.txt,pass,fail,verification_failed,0.05,19.36,2026-01-22T03:17:36.496169
1039,mbpp_test,409,409_gen_0.sv,409_testbench.py,409_prompt.txt,pass,fail,verification_failed,0.06,20.04,2026-01-22T03:17:55.993943
1040,mbpp_test,410,410_gen_0.sv,410_testbench.py,410_prompt.txt,pass,fail,verification_failed,0.07,18.93,2026-01-22T03:18:16.190641
1041,mbpp_test,411,411_gen_0.sv,411_testbench.py,411_prompt.txt,pass,fail,verification_failed,0.07,19.20,2026-01-22T03:18:35.288297
1042,mbpp_test,412,412_gen_0.sv,412_testbench.py,412_prompt.txt,pass,fail,verification_failed,0.06,19.76,2026-01-22T03:18:54.659733
1043,mbpp_test,413,413_gen_0.sv,413_testbench.py,413_prompt.txt,pass,fail,verification_failed,0.06,19.03,2026-01-22T03:19:14.581131
1044,mbpp_test,414,414_gen_0.sv,414_testbench.py,414_prompt.txt,pass,fail,verification_failed,0.06,18.99,2026-01-22T03:19:33.763544
1045,mbpp_test,415,415_gen_0.sv,415_testbench.py,415_prompt.txt,pass,fail,verification_failed,0.06,19.77,2026-01-22T03:19:52.910685
1046,mbpp_test,417,417_gen_0.sv,417_testbench.py,417_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T03:20:12.876891
1047,mbpp_test,418,418_gen_0.sv,418_testbench.py,418_prompt.txt,pass,fail,verification_failed,0.06,18.98,2026-01-22T03:20:13.050381
1048,mbpp_test,421,421_gen_0.sv,421_testbench.py,421_prompt.txt,pass,fail,verification_failed,0.06,18.84,2026-01-22T03:20:32.184849
1049,mbpp_test,422,422_gen_0.sv,422_testbench.py,422_prompt.txt,pass,fail,verification_failed,0.05,19.74,2026-01-22T03:20:51.186144
1050,mbpp_test,424,424_gen_0.sv,424_testbench.py,424_prompt.txt,pass,fail,verification_failed,0.07,18.99,2026-01-22T03:21:11.075388
