task_id,source,iteration,input_tokens,output_tokens,reasoning_tokens,verilog_file,model_name,finish_reason,system_fingerprint,run_id
3600,aapp_competition_test,0,4550,2675,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3600\3600_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164574-IDrykQGW3vKxpvf9nok9
406,mbpp_test,0,4217,535,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\406\406_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164593-ktObWtfU1JD5IkV8ajOn
71,mbpp_test,0,4540,1685,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\71\71_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164580-4QfmpaT1coyeSsbHvji0
724,mbpp_train,0,5648,1245,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\724\724_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164580-qSGhXvSi0zE0nhqE2f2k
3604,aapp_competition_test,0,4361,2705,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3604\3604_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164580-YOrQ1rvtLRcrj8Zy4KOL
748,mbpp_train,0,4526,1647,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\748\748_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164595-q8xNaTg22udNkjcFs5EK
722,mbpp_train,0,4393,961,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\722\722_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164604-t3Rhrxc9PXMAgPlbh23N
283,mbpp_test,0,4246,1255,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\283\283_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164602-e95gUuwdfQqxXuuQto5l
50,human_eval_test,0,4201,1165,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\50\50_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164598-yD7tJuoviXQUSAzPxs9m
3602,aapp_competition_test,0,4448,2393,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3602\3602_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164598-KLiy8MixrvwQ92kmiO96
3607,aapp_competition_test,0,4633,2599,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3607\3607_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164604-uOT5K7piMs62cUitPOMf
7,human_eval_test,0,4065,2029,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\7\7_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164605-K5TbFqq4fQ0TuTdub7ns
475,mbpp_test,0,4187,1841,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\475\475_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164611-fmkbl6bVUPJFIdblkpYw
602,mbpp_train,0,4357,1001,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\602\602_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164614-hWv27hysXUN0bmT4s83n
234,mbpp_test,0,4343,854,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\234\234_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164619-7Cwal7CsMUTKExqElh8l
3608,aapp_competition_test,0,4958,1655,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3608\3608_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164614-qwRccnebiwMmjVu7O9J3
8,human_eval_test,0,4297,1075,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\8\8_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164616-XZnsKMba6iHESYzm1TiB
96,mbpp_test,0,4263,878,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\96\96_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164629-pJvQCmqSR2nvssdDaVJy
154,human_eval_test,0,4314,1230,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\154\154_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164627-rLnrm6mtCQWfuSQl534t
746,mbpp_train,0,4576,1758,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\746\746_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164625-EczzJryUO1oocoSnUEpg
128,human_eval_test,0,4584,1078,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\128\128_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164638-jgYmytHJgBp9B1rHNN8J
747,mbpp_train,0,4210,2034,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\747\747_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164626-wqZ1q0EAO2fRd5X8yaNA
3609,aapp_competition_test,0,5210,2557,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3609\3609_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164626-7W2LfwhUM9DtLUILiFWM
161,mbpp_test,0,4359,2332,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\161\161_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164638-gYkyuT8p2lKcfX5mRM7Q
725,mbpp_train,0,4692,1897,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\725\725_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164642-gcbxg2F2syXQFhmK0Z9T
91,human_eval_test,0,4466,1045,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\91\91_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164659-4hoTmc4bixUBcasdAOv2
3613,aapp_competition_test,0,4456,2915,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3613\3613_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164650-S8x49rRJyPnaE5ON0vCI
3603,aapp_competition_test,0,4905,7890,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3603\3603_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164584-Eoe7e5L3b3wgP0CN1I5r
3610,aapp_competition_test,0,4789,4673,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3610\3610_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164637-07rqWT0hd4pcQZnCMvi0
626,mbpp_train,0,4386,441,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\626\626_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164634-hcGpZHVfVI880Cp9dCui
627,mbpp_train,0,4123,1180,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\627\627_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164662-abRtrUF3yJ9ajQYjZoUP
132,human_eval_test,0,4222,2082,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\132\132_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164669-lMuC7ic9IN8Lc11Lo4bo
430,mbpp_test,0,4186,1191,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\430\430_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164678-3m2vmaGryMCFgEfycGQv
260,mbpp_test,0,4428,1253,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\260\260_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164659-RPZpmLGkRoONoqGtyVTz
12,mbpp_test,0,4315,1699,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\12\12_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164680-spmd0qcEKoT5ssIoZyUt
3606,aapp_competition_test,0,4338,4578,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3606\3606_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164662-Q4vHDdxsHKBaCyRUmM2z
796,mbpp_train,0,4530,623,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\796\796_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164689-WVOA2OPeKH0wloqpCOhM
112,human_eval_test,0,4615,1591,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\112\112_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164682-RAX7oTObqXbdn1tfIWVF
603,mbpp_train,0,4264,3742,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\603\603_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164680-sLdmhTKRO21UfFufvswL
134,human_eval_test,0,4418,1296,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\134\134_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164700-ujZP944Move4TtdShYKA
309,mbpp_test,0,4201,122,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\309\309_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164712-UYrXriCY8suK75JrkuI5
793,mbpp_train,0,4413,1493,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\793\793_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164711-Wj4vOFJJ6rbg7GwaNgke
29,human_eval_test,0,4448,1770,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\29\29_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164711-DTyqqn48ZOoxRIBaanvS
476,mbpp_test,0,4410,819,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\476\476_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164688-Xn4BZbYJKWhNnUweC2ZX
51,human_eval_test,0,4342,1957,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\51\51_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164728-mkoH3uhUosx3uDPnbhwW
749,mbpp_train,0,4544,1779,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\749\749_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164724-dz8lyFRRMMdnk13Qt7Tt
3601,aapp_competition_test,0,4715,5427,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3601\3601_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164695-1O8pyr8wf2vBgVATAI4l
70,human_eval_test,0,4640,10325,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\70\70_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164578-PrVRs5t5B0WdhE2msNqr
3558,aapp_competition_test,0,4794,2929,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3558\3558_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164708-cFAZGpJxyebAucnv1740
750,mbpp_train,0,4264,702,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\750\750_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164750-qNaQQ541PK0Eq88rshcl
135,human_eval_test,0,4641,858,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\135\135_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164741-aLQFLOAfwUBldDIsbcmA
124,mbpp_test,0,4254,2633,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\124\124_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164708-kySvBMgvkgf3iyyhETEd
222,mbpp_test,0,4399,696,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\222\222_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164752-GpMZT694AooqGUu3ql6a
72,human_eval_test,0,4276,1633,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\72\72_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164751-VlWsHCGDstb8CXCWbXqk
235,mbpp_test,0,4275,160,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\235\235_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164746-vWXW9gmTpJLCfqnbfxBh
3611,aapp_competition_test,0,4434,2376,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3611\3611_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164744-9a1GttcBDFQ1PxVNs2S9
726,mbpp_train,0,4301,826,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\726\726_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164757-KEkAd0yDspbKxvEH3Xgu
155,human_eval_test,0,4570,986,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\155\155_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164758-FtYEZOS3POwdH8XqF1a2
114,human_eval_test,0,4335,997,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\114\114_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164765-ynWfq57WFG12FGQ2kEpc
3373,aapp_competition_test,0,4190,65536,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3373\3373_gen_0.sv,xiaomi/mimo-v2-flash:free,length,,gen-1769164204-Thsq4WGHY7FE2WlXdlvx
3615,aapp_competition_test,0,5077,6417,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3615\3615_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164716-qPB8sJKL5CzS6JSv0DJX
3614,aapp_competition_test,0,4378,2880,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3614\3614_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164759-jDiJnBngOGMBLHz2Fkw8
628,mbpp_train,0,4613,2038,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\628\628_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164765-WeUV5Mgl11xwTL0RZdow
3616,aapp_competition_test,0,4434,11154,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3616\3616_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164681-iEHYCrX6y3a4d1Ump4ZB
10,human_eval_test,0,4751,1994,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\10\10_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164778-DwLPNsrqz1uUt6uEjfjb
728,mbpp_train,0,4351,133,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\728\728_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164775-ZBKWy0jPgvqkbWDelUpY
97,mbpp_test,0,4360,1363,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\97\97_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164772-4karIjInRn5wtxgInCPm
3621,aapp_competition_test,0,4416,2420,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3621\3621_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164772-RWeGiC48aOQSPuenXMhg
30,human_eval_test,0,5049,944,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\30\30_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164790-uqky0Eer3TDG2NE4bGsh
453,mbpp_test,0,4937,2382,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\453\453_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164782-2Wc1OW7KAlgkOzBrcuhb
162,mbpp_test,0,4151,754,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\162\162_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164765-PCfTNCV7WdTZI3oriA8Y
772,mbpp_train,0,4256,2827,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\772\772_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164783-XDYHtvUqDA7Vke2yFFXK
3619,aapp_competition_test,0,4524,5007,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3619\3619_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164756-XDFHIK05GrwhEh8JoJw8
723,mbpp_train,0,4529,662,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\723\723_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164800-olQKjQTltTyGBbo46mNZ
310,mbpp_test,0,4266,1181,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\310\310_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164799-JC5lfMhB5Ci2870W0vrb
261,mbpp_test,0,4243,1951,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\261\261_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164804-fMtpNmSGetHbTpQkGMDw
52,human_eval_test,0,4243,638,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\52\52_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164802-SBOGFcr7yrF1gv2ICokG
3628,aapp_competition_test,0,4567,1547,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3628\3628_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164811-bu70w54rOznTgs3WHgdG
9,human_eval_test,0,4379,1035,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\9\9_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164814-hp3xQ8BnjISrzH2Fx2Vj
771,mbpp_train,0,4562,2220,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\771\771_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164805-LYLaBNdJMR2VdtL4Ycs6
798,mbpp_train,0,4478,1196,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\798\798_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164824-yMo8z8Z0HNQPP5AHnY0q
629,mbpp_train,0,4352,865,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\629\629_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164820-lAefryB0Ob5igCROsLAN
3626,aapp_competition_test,0,4828,1209,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3626\3626_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164826-TJUVZyQcPetz3nIyPjr4
125,mbpp_test,0,4377,880,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\125\125_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164837-srD3E9GIHb0cLwHAo4dv
408,mbpp_test,0,4574,3664,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\408\408_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164816-8TMLMNeXiV7kTwSxDnug
751,mbpp_train,0,4368,1638,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\751\751_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164837-brbhYPBi8R6lZAlYGh4r
31,human_eval_test,0,4260,1507,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\31\31_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164836-uU3PdV3NqCWVizb77qiY
94,human_eval_test,0,4510,1821,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\94\94_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164841-1LQ8vvtXVKHIeVFnL5m0
595,mbpp_validation,0,4376,725,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_validation\595\595_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164848-O4CTpdK684jXprxr9zoR
560,mbpp_validation,0,4638,2292,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_validation\560\560_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164855-86EEtxTm3Z0E0X0V0OXj
477,mbpp_test,0,4117,207,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\477\477_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164842-rkqNvTTFNnmLaeDDfTuf
3554,aapp_competition_test,0,5864,2604,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3554\3554_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164802-z4HquDlNYQpI15oZ1QaI
580,mbpp_validation,0,4405,2840,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_validation\580\580_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164860-U0OzDDHf6UcjCGCu5Y5X
574,mbpp_validation,0,4656,1116,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_validation\574\574_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164875-h7j6a5OlO1QntBgqEmqP
3932,aapp_competition_test,0,4707,2695,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3932\3932_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164856-Srj4u3GassKaE4q9oOGr
3924,aapp_competition_test,0,4380,1634,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3924\3924_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164848-g8b3xPlIqEoGxdRIgPWZ
567,mbpp_validation,0,4484,1027,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_validation\567\567_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164885-J9bY3mplFKjM15P7d8PI
3938,aapp_competition_test,0,4668,897,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3938\3938_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164885-qKLmFsLIWrvPbUkUJnRW
3940,aapp_competition_test,0,4433,1785,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3940\3940_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164879-Xzi23Ii7rduJMWpbHDUN
555,mbpp_validation,0,4269,956,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_validation\555\555_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164892-KiMFmCZkBLPRjdmxeLnY
3925,aapp_competition_test,0,6617,2862,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3925\3925_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164853-jklt9W5Aj0RJxzZ3zNRS
3939,aapp_competition_test,0,4246,1292,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3939\3939_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164906-jFvRFF4wYtSXjqpkbnSb
3622,aapp_competition_test,0,4785,13537,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3622\3622_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164798-tyQHQn4kfIOx6DWeqIVL
3936,aapp_competition_test,0,4551,1452,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3936\3936_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164874-Xm2jQdsQqK33qVuDmrFO
3931,aapp_competition_test,0,4489,2299,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3931\3931_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164898-lxlgu6m6yfZSTechUOw4
3944,aapp_competition_test,0,4444,2234,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3944\3944_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164899-JGhqUVg0TzD20DH2TSHQ
3941,aapp_competition_test,0,4602,4671,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3941\3941_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164904-5hhitVE4qACH8NPGliFL
3950,aapp_competition_test,0,4571,2101,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3950\3950_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164934-HPS06O0jDs7Cf3vxxKwt
3947,aapp_competition_test,0,4378,1542,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3947\3947_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164933-b6p5OdwHFNdvfAtz7L1i
3954,aapp_competition_test,0,4642,2577,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3954\3954_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164954-QM0Cjt88nzlRfEqGxcPy
3948,aapp_competition_test,0,4648,6447,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3948\3948_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164933-P7GDNVxeCKXfq7ZH1QNv
3949,aapp_competition_test,0,4456,3474,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3949\3949_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164973-TSXjCo1AKGHTMzZydJjz
3955,aapp_competition_test,0,4143,1523,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3955\3955_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769164942-pJvdntpPJRQJoWIU2ReW
