task_id,source,iteration,input_tokens,output_tokens,reasoning_tokens,verilog_file,model_name,finish_reason,system_fingerprint,run_id
458,mbpp_test,0,295,70,0,D:\PythonProjects\llm_eval\test\mbpp_test\458\458_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678884-iHFDidlw3kvN73TF34wd
237,mbpp_test,0,544,1971,0,D:\PythonProjects\llm_eval\test\mbpp_test\237\237_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678783-T0JIvPbc2BPZD9zEORi4
791,mbpp_train,0,488,671,0,D:\PythonProjects\llm_eval\test\mbpp_train\791\791_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678887-uvsoJGf5elkbetGQpsql
388,mbpp_test,0,491,391,0,D:\PythonProjects\llm_eval\test\mbpp_test\388\388_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678899-4r6hIQ2RAa6INiv22K65
772,mbpp_train,0,548,2120,0,D:\PythonProjects\llm_eval\test\mbpp_train\772\772_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678814-btbKIaSlwAFHl3L6xjhx
3610,aapp_competition_test,0,610,2284,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3610\3610_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678816-2HjkMlsnexOrjcp8eKpo
3608,aapp_competition_test,0,604,1135,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3608\3608_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678907-Z9VsgQG5HySq7XAbhuqX
3481,aapp_competition_test,0,763,4762,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3481\3481_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678858-IqbH5lX5CJ39xzJyqgCT
3366,aapp_competition_test,0,598,953,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3366\3366_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678927-0N1Xv1Ip9UmTuWy9O5ui
135,human_eval_test,0,456,287,0,D:\PythonProjects\llm_eval\test\human_eval_test\135\135_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678944-0nvLTM1W8fK92Y2d6Kai
3337,aapp_competition_test,0,684,1417,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3337\3337_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678856-8KodZxpCkzG8YV6F7JRT
3130,aapp_competition_test,0,708,2102,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3130\3130_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678844-XTyhulB81uRt1na51myI
171,mbpp_test,0,297,76,0,D:\PythonProjects\llm_eval\test\mbpp_test\171\171_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678951-7GTJs2wsUkmPy3Ykk2uN
86,mbpp_test,0,374,208,0,D:\PythonProjects\llm_eval\test\mbpp_test\86\86_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678950-D5YAJfsndVJjrz6kYtPK
413,mbpp_test,0,408,134,0,D:\PythonProjects\llm_eval\test\mbpp_test\413\413_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678953-AEUtxgl10KLwDJE8e4YF
3282,aapp_competition_test,0,685,1746,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3282\3282_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678926-c5fKW9xuVLBewdtqQktj
77,mbpp_test,0,386,688,0,D:\PythonProjects\llm_eval\test\mbpp_test\77\77_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678875-sFNAa4xvxxESZbk47Xt0
644,mbpp_train,0,389,150,0,D:\PythonProjects\llm_eval\test\mbpp_train\644\644_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678956-1yISZ2AlIr9Pj2njWfgR
405,mbpp_test,0,369,186,0,D:\PythonProjects\llm_eval\test\mbpp_test\405\405_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678957-mHHWnU4SYTE38zd2Ps8v
244,mbpp_test,0,444,1048,0,D:\PythonProjects\llm_eval\test\mbpp_test\244\244_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678875-syt3wThp3LGnkcer8oCe
415,mbpp_test,0,372,2145,0,D:\PythonProjects\llm_eval\test\mbpp_test\415\415_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678877-jkeFYoV0O7i4HD3Ps8O5
3495,aapp_competition_test,0,892,3181,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3495\3495_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678939-H370AEThoeEJDb3qAHMI
610,mbpp_train,0,433,3520,0,D:\PythonProjects\llm_eval\test\mbpp_train\610\610_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678886-oJBVp2dfD3wm1DijzEkS
85,mbpp_test,0,406,244,0,D:\PythonProjects\llm_eval\test\mbpp_test\85\85_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679017-okYKKEbiAm5YBzUzZQ0s
82,human_eval_test,0,403,130,0,D:\PythonProjects\llm_eval\test\human_eval_test\82\82_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678954-SW5Ofp9oTa28Uiq3e5xT
3140,aapp_competition_test,0,700,2306,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3140\3140_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678921-TIHBlowjBHs5NdvJnyEn
250,mbpp_test,0,409,866,0,D:\PythonProjects\llm_eval\test\mbpp_test\250\250_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679022-vByUZIjp9T8OG0XHJxo3
461,mbpp_test,0,382,490,0,D:\PythonProjects\llm_eval\test\mbpp_test\461\461_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679031-aoBwwmWHNVjWi4NW4Nck
3288,aapp_competition_test,0,727,701,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3288\3288_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678961-ae4cASQTFSRlPaz2ORCG
558,mbpp_validation,0,534,384,0,D:\PythonProjects\llm_eval\test\mbpp_validation\558\558_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679038-ekMwXUQGPdgeHM0lyTX5
3144,aapp_competition_test,0,545,1230,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3144\3144_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678960-REG0qrStTfAc76AitfVa
239,mbpp_test,0,585,1695,0,D:\PythonProjects\llm_eval\test\mbpp_test\239\239_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678951-jK9VurOwUiFD1frHD9YC
3497,aapp_competition_test,0,639,4248,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3497\3497_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678985-kPfHp2eXw7pQo6VOqTyu
3367,aapp_competition_test,0,745,1856,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3367\3367_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678964-BIZLocYrC0pMQXvlB3jF
3279,aapp_competition_test,0,587,933,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3279\3279_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679051-r59EH1EVzRWClFoWS11c
89,mbpp_test,0,316,60,0,D:\PythonProjects\llm_eval\test\mbpp_test\89\89_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679068-1Fu0EEwAnJPJPY9hALmO
3614,aapp_competition_test,0,670,2690,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3614\3614_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678958-lkW3dxNXGPOjc6t7ikvc
3616,aapp_competition_test,0,568,1788,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3616\3616_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679044-fxuvqUJ15oVjTyESRaQS
58,human_eval_test,0,533,2300,0,D:\PythonProjects\llm_eval\test\human_eval_test\58\58_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762678994-nU5SHhCpkW5T0TLwQXw5
637,mbpp_train,0,329,84,0,D:\PythonProjects\llm_eval\test\mbpp_train\637\637_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679105-MT4iCU6GRqVnry91QtCu
750,mbpp_train,0,528,345,0,D:\PythonProjects\llm_eval\test\mbpp_train\750\750_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679107-NZm2MsOealtUaoYlZNwX
464,mbpp_test,0,404,180,0,D:\PythonProjects\llm_eval\test\mbpp_test\464\464_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679114-icmKyxJLd7fqzBiUJGWd
51,human_eval_test,0,478,606,0,D:\PythonProjects\llm_eval\test\human_eval_test\51\51_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679040-jsHPXRxCUtmroRFo56PE
418,mbpp_test,0,286,2250,0,D:\PythonProjects\llm_eval\test\mbpp_test\418\418_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679027-7ll7vLigiV01BvhwrAAq
3123,aapp_competition_test,0,682,1741,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3123\3123_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679045-5G1wOiSo5Q8ix9l5VFCw
420,mbpp_test,0,370,306,0,D:\PythonProjects\llm_eval\test\mbpp_test\420\420_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679076-bma6HNZbQglUbbPwlvzK
240,mbpp_test,0,574,785,0,D:\PythonProjects\llm_eval\test\mbpp_test\240\240_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679071-YnkjBoSTDMj29NZ9HuxZ
3131,aapp_competition_test,0,624,1021,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3131\3131_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679137-VQN8YhLY3eKeuoJbIPaF
459,mbpp_test,0,515,620,0,D:\PythonProjects\llm_eval\test\mbpp_test\459\459_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679076-5zfvJNlGzGeDvGVZ47DG
90,mbpp_test,0,309,182,0,D:\PythonProjects\llm_eval\test\mbpp_test\90\90_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679157-JJcxVnaeVETeHg6E3rsl
3617,aapp_competition_test,0,653,2290,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3617\3617_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679122-gvpUBTZnZfQ4kZ2jFyVX
3368,aapp_competition_test,0,616,3085,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3368\3368_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679052-STGk5U0HCO7PGw3RtJmZ
283,mbpp_test,0,347,505,0,D:\PythonProjects\llm_eval\test\mbpp_test\283\283_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679176-LnW7hvWtm4le7A7Ldlhn
3292,aapp_competition_test,0,552,2394,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3292\3292_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679146-6T8r6IV8ZlhJjdRRjugh
3471,aapp_competition_test,0,743,1922,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3471\3471_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679154-JIzUssCW7mDCMnEKZWPQ
3498,aapp_competition_test,0,556,3531,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3498\3498_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679058-60NLYp1NOMDuAJai0yj4
32,human_eval_test,0,560,3506,0,D:\PythonProjects\llm_eval\test\human_eval_test\32\32_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679068-BBNGVDmlrebb2JB7tWWD
3009,aapp_competition_test,0,630,4918,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3009\3009_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679117-xMTeWnHDWIJy6A0UWhYg
3005,aapp_competition_test,0,571,2123,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3005\3005_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679188-vErKJsoqvzT9IXlLXB51
3606,aapp_competition_test,0,687,2074,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3606\3606_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679189-uB82kqsU1JkEgH5ia3Xf
131,mbpp_test,0,410,822,0,D:\PythonProjects\llm_eval\test\mbpp_test\131\131_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679162-LvbDdw5FsdVxzsCACGmx
138,human_eval_test,0,316,68,0,D:\PythonProjects\llm_eval\test\human_eval_test\138\138_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679247-00pX8Av4gdCuAcAulfdG
248,mbpp_test,0,595,1002,0,D:\PythonProjects\llm_eval\test\mbpp_test\248\248_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679161-ucLJoEr8u2IK31TwMgVq
3496,aapp_competition_test,0,597,1515,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3496\3496_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679225-grZImB2wbgTI6Eseigzc
3370,aapp_competition_test,0,660,2138,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3370\3370_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679152-DXnw1ntmX2f7AerkLas8
421,mbpp_test,0,524,484,0,D:\PythonProjects\llm_eval\test\mbpp_test\421\421_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679252-gpbI78ajdUOGlsWXBUGH
137,human_eval_test,0,544,2662,0,D:\PythonProjects\llm_eval\test\human_eval_test\137\137_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679155-Z95THExTdsJOMWX3WJaN
792,mbpp_train,0,355,119,0,D:\PythonProjects\llm_eval\test\mbpp_train\792\792_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679271-DlfZNuAl8dIc5WuRd8aB
773,mbpp_train,0,469,1306,0,D:\PythonProjects\llm_eval\test\mbpp_train\773\773_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679187-hF2y7zL3mmKrD00Vaynd
3142,aapp_competition_test,0,666,691,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3142\3142_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679199-WJcPgolez7yhnLF9CrvU
158,human_eval_test,0,455,1677,0,D:\PythonProjects\llm_eval\test\human_eval_test\158\158_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679185-HNwv8eBMSep1bwBlfBQo
3295,aapp_competition_test,0,595,1699,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3295\3295_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679202-MfYdBlyGEdDNhxsRDGEM
3298,aapp_competition_test,0,437,210,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3298\3298_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679302-6ua6MJUIX5pqfItAeR3G
16,mbpp_test,0,458,610,0,D:\PythonProjects\llm_eval\test\mbpp_test\16\16_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679249-fKlRVreYlWT5J58yq9EG
3371,aapp_competition_test,0,679,2679,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3371\3371_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679225-epnQnNjDUNxNs1uvDyUc
247,mbpp_test,0,667,1324,0,D:\PythonProjects\llm_eval\test\mbpp_test\247\247_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679249-os3Hw62HHnWCztJDdlRp
85,human_eval_test,0,406,252,0,D:\PythonProjects\llm_eval\test\human_eval_test\85\85_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679342-MxiEyEZ9WSKFRJmcKIej
605,mbpp_train,0,459,916,0,D:\PythonProjects\llm_eval\test\mbpp_train\605\605_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679261-biUHlqUhgpwQ0IWuV3ox
253,mbpp_test,0,319,78,0,D:\PythonProjects\llm_eval\test\mbpp_test\253\253_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679347-fVuMnhc8GidAvuxGucun
312,mbpp_test,0,554,483,0,D:\PythonProjects\llm_eval\test\mbpp_test\312\312_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679274-PdudetQWm7AmJzPjatqG
29,human_eval_test,0,538,451,0,D:\PythonProjects\llm_eval\test\human_eval_test\29\29_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679349-UgeIyNh7HGTbtEAIN2RV
612,mbpp_train,0,421,374,0,D:\PythonProjects\llm_eval\test\mbpp_train\612\612_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679353-prJ1Li4IM6SUjf0JfXhV
167,mbpp_test,0,455,763,0,D:\PythonProjects\llm_eval\test\mbpp_test\167\167_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679347-JxmHKmDLROwQjHP8X5yj
438,mbpp_test,0,415,1817,0,D:\PythonProjects\llm_eval\test\mbpp_test\438\438_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679259-WHdaolMoxs6E1EhUDCQJ
446,mbpp_test,0,373,674,0,D:\PythonProjects\llm_eval\test\mbpp_test\446\446_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679358-Fv5AtTUZBInvJTuegYLI
3143,aapp_competition_test,0,599,1308,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3143\3143_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679285-Dq4tO5al4d1qTnGUwDMq
3299,aapp_competition_test,0,432,615,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3299\3299_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679370-Sv8WmVjXTrvEj3XyJFiI
3626,aapp_competition_test,0,716,1721,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3626\3626_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679282-VvYrdPR94lEGZaR2eUns
60,human_eval_test,0,371,114,0,D:\PythonProjects\llm_eval\test\human_eval_test\60\60_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679381-xvhSUik9jxulbXs2Mwcx
3488,aapp_competition_test,0,674,3357,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3488\3488_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679330-MtshyVtB4pNIyYUgWkK5
3150,aapp_competition_test,0,635,2082,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3150\3150_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679361-SoPvbNW6KT9kI0rBzFyl
6,human_eval_test,0,452,934,0,D:\PythonProjects\llm_eval\test\human_eval_test\6\6_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679382-nHN2XHk5IydyVWTF656y
3002,aapp_competition_test,0,637,2869,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3002\3002_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679281-IUddIFywwr6bmQGVMMZk
3008,aapp_competition_test,0,664,2313,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3008\3008_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679360-mKARES2QbngdPzh7Hroe
424,mbpp_test,0,413,462,0,D:\PythonProjects\llm_eval\test\mbpp_test\424\424_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679397-LLEtOhiICapCifOEPcmf
557,mbpp_validation,0,369,373,0,D:\PythonProjects\llm_eval\test\mbpp_validation\557\557_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679399-kkmvNwaybTjRoY3TaGcC
3372,aapp_competition_test,0,849,1993,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3372\3372_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679307-pyz8U2IBhefQ0te79m8P
308,mbpp_test,0,543,1646,0,D:\PythonProjects\llm_eval\test\mbpp_test\308\308_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679400-r8BAmthzcpMl86GqQRa8
88,mbpp_test,0,448,1131,0,D:\PythonProjects\llm_eval\test\mbpp_test\88\88_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679343-NGVWSwyrqejwbZhYQco0
156,human_eval_test,0,461,3141,0,D:\PythonProjects\llm_eval\test\human_eval_test\156\156_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679400-Nc5vQ6tNzmkgbNds0WK8
61,human_eval_test,0,435,694,0,D:\PythonProjects\llm_eval\test\human_eval_test\61\61_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679455-v11JgYH4jL2YRNXMvNd9
3628,aapp_competition_test,0,623,2288,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3628\3628_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679361-49guerR3vMjrCYtwsKza
95,mbpp_test,0,445,344,0,D:\PythonProjects\llm_eval\test\mbpp_test\95\95_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679471-VpsCYXKi7Y5c2yCDcAhq
87,mbpp_test,0,538,1427,0,D:\PythonProjects\llm_eval\test\mbpp_test\87\87_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679384-PGMpYDBDQimLvebO9szA
257,mbpp_test,0,313,87,0,D:\PythonProjects\llm_eval\test\mbpp_test\257\257_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679478-VLViPYQcfdLd4kyFfTlv
3375,aapp_competition_test,0,617,1842,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3375\3375_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679378-X1EzxdLU3D4a7nCdCknt
246,mbpp_test,0,537,1357,0,D:\PythonProjects\llm_eval\test\mbpp_test\246\246_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679388-taOgUNcehiwpB3YNsaeO
426,mbpp_test,0,482,149,0,D:\PythonProjects\llm_eval\test\mbpp_test\426\426_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679479-rS3GAqlFGy8t0yQysR5E
59,human_eval_test,0,597,1067,0,D:\PythonProjects\llm_eval\test\human_eval_test\59\59_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679467-9Bzsz9EuoHld2w78WOFX
3146,aapp_competition_test,0,752,4965,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3146\3146_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679412-9250TvlQf3p43nUW00wd
3365,aapp_competition_test,0,633,3978,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3365\3365_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679434-dEvrnvpvhNgfqrASXAd1
3004,aapp_competition_test,0,725,1629,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3004\3004_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679406-x3vAw7Va7Ip3oZhUauFr
3627,aapp_competition_test,0,627,1844,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3627\3627_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679406-iPftWE7haEhtbzicNaQZ
3380,aapp_competition_test,0,521,446,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3380\3380_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679504-XD63aJ8fmpXDsXdXj9gi
3302,aapp_competition_test,0,581,913,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3302\3302_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679429-cV0mOcTzw4hFtc28W31G
635,mbpp_train,0,468,2134,0,D:\PythonProjects\llm_eval\test\mbpp_train\635\635_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679480-4HQSECRK0b1vfkQk84wC
93,mbpp_test,0,585,526,0,D:\PythonProjects\llm_eval\test\mbpp_test\93\93_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679516-i6r6sDhOjRY9RdnNF4mh
3152,aapp_competition_test,0,682,1666,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3152\3152_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679497-xzaat4CfWoqtSjcauzGf
33,human_eval_test,0,429,961,0,D:\PythonProjects\llm_eval\test\human_eval_test\33\33_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679510-TFyN7M8KoeblaMf7CGzS
138,mbpp_test,0,321,72,0,D:\PythonProjects\llm_eval\test\mbpp_test\138\138_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679527-67QyW6dDsKLPYVzcnV8G
53,human_eval_test,0,308,68,0,D:\PythonProjects\llm_eval\test\human_eval_test\53\53_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679527-Pux6L3NUt5cIkz1kPk25
295,mbpp_test,0,505,531,0,D:\PythonProjects\llm_eval\test\mbpp_test\295\295_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679526-nX5TGm0IiWaCjOJ71BiT
3305,aapp_competition_test,0,643,2657,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3305\3305_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679502-Z4MnstYjGzCAbiyW3cGH
3615,aapp_competition_test,0,647,3931,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3615\3615_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679486-QCeGKuahggzh3gjXnozZ
470,mbpp_test,0,387,204,0,D:\PythonProjects\llm_eval\test\mbpp_test\470\470_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679481-Ng2lpWhc7FxwFaQEZh06
3156,aapp_competition_test,0,586,1715,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3156\3156_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679535-XiZFXkjs1NUTwKCsZGW7
3377,aapp_competition_test,0,712,849,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3377\3377_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679554-ahKMzfBOITfzvVW1t2Io
97,mbpp_test,0,453,630,0,D:\PythonProjects\llm_eval\test\mbpp_test\97\97_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679569-Gs2CdcxolgDhtWTPt8UB
755,mbpp_train,0,495,1683,0,D:\PythonProjects\llm_eval\test\mbpp_train\755\755_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679481-5Rgz6JJ2Rfzr8KCAoFas
427,mbpp_test,0,362,88,0,D:\PythonProjects\llm_eval\test\mbpp_test\427\427_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679582-4elR5aXZoCWhdaqgZOT3
441,mbpp_test,0,354,64,0,D:\PythonProjects\llm_eval\test\mbpp_test\441\441_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679584-UrwSuACQb9Ms0EKFqBxY
3003,aapp_competition_test,0,563,1901,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3003\3003_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679483-7gv2j3lMCCO4dUOhBZSv
3013,aapp_competition_test,0,665,3416,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3013\3013_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679529-dBYxBcRaC3LyMSrEH1U1
799,mbpp_train,0,360,81,0,D:\PythonProjects\llm_eval\test\mbpp_train\799\799_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679588-Ofdl6OFAX0TzfxGme0g6
728,mbpp_train,0,434,169,0,D:\PythonProjects\llm_eval\test\mbpp_train\728\728_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679587-89cfe0PPhORQK6kcTuW9
307,mbpp_test,0,527,289,0,D:\PythonProjects\llm_eval\test\mbpp_test\307\307_gen_0.sv,openrouter/polaris-alpha,stop,,gen-1762679590-1anOeZp3wyIE46cTxpoY
