task_id,source,iteration,input_tokens,output_tokens,reasoning_tokens,verilog_file,model_name,finish_reason,system_fingerprint,run_id
3053,aapp_competition_test,0,8763,4283,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3053\3053_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305290-MGPDFZ6lr1qM21KulQdz
106,human_eval_test,0,747,1563,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\106\106_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305333-KbP9mvdarQ5pCcZ40rkt
96,mbpp_test,0,620,1553,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\96\96_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305331-MdYxDsmv5EoMW0hwafd6
3032,aapp_competition_test,0,545,310,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3032\3032_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305351-ZIoctu5CbYo9NIjxkws5
158,human_eval_test,0,768,7352,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\158\158_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305278-ytBUeKlFkCnYi8eicE8m
91,mbpp_test,0,679,11688,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\91\91_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305230-7ketyaweB5DlFc4wH3rt
133,human_eval_test,0,968,1568,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\133\133_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305349-EYMansOAjw1qLFfPNvJn
3898,aapp_competition_test,0,2517,1021,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3898\3898_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305362-ZkN5fWlpf3zM2z73vGlH
3817,aapp_competition_test,0,771,2160,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3817\3817_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305356-pbtkFeazHBbcXuHY9P5r
3461,aapp_competition_test,0,904,3353,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3461\3461_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305355-4vr3oQJ5SuU2J9Ldyjyf
3462,aapp_competition_test,0,729,1839,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3462\3462_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305385-W7bkFmopKXP11uDJhuQH
3069,aapp_competition_test,0,921,5884,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3069\3069_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305372-l4Eq5YWxGoqYGAKwlkS6
3809,aapp_competition_test,0,863,17370,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3809\3809_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305195-byJr53NJREvChcd8G6m1
159,human_eval_test,0,448,139,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\159\159_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305444-OX5gCG9BWpe8R3nL78YF
94,mbpp_test,0,755,1877,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\94\94_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305424-xn2dvWxgFQ9Ux6ULqrfa
3072,aapp_competition_test,0,586,536,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3072\3072_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305446-upJ35kED7V0UT4bdOEwR
3669,aapp_competition_test,0,1008,65536,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3669\3669_gen_0.sv,xiaomi/mimo-v2-flash:free,length,,gen-1766303226-17i8PUrjFZ2Dx6myIVqC
3814,aapp_competition_test,0,890,14380,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3814\3814_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305326-UyzrATiOEaKtcMK0yiAY
95,mbpp_test,0,953,437,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\95\95_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305470-PWsLw7OEL67lVrdttVZF
90,mbpp_test,0,1685,7037,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\90\90_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305369-PMnw10shRrrdpfpIrIGh
28,human_eval_test,0,609,180,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\28\28_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305475-aiEEROWIWYdWPMNL37Vk
3464,aapp_competition_test,0,1101,1585,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3464\3464_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305478-p4I0sqcjeSzUMqtUCaQU
3909,aapp_competition_test,0,823,4044,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3909\3909_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305453-n2cF9pzqUB5JtiZHQUYX
3067,aapp_competition_test,0,4462,1475,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3067\3067_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305496-ObiqJwITuGD7wtonCwMQ
3820,aapp_competition_test,0,786,7545,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3820\3820_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305452-fpQTzyLqP2wrBnmQ9RLt
3455,aapp_competition_test,0,1086,19559,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3455\3455_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305251-LNH72g2uehkV3H2ZvtxE
0,human_eval_test,0,711,2963,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\0\0_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305510-wdRntpkCgBSzcD1iLyMi
3465,aapp_competition_test,0,989,1576,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3465\3465_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305532-7ER7rDYFldcFnQzBaYRb
3913,aapp_competition_test,0,726,15268,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3913\3913_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305401-6lgz2Pt37qY3NRMKjX7a
3815,aapp_competition_test,0,1248,7544,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3815\3815_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305492-Qb4cErqV172xZ3B2UT1J
3821,aapp_competition_test,0,659,1571,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3821\3821_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305548-OZJHuMbeiNGBZrsa7LPL
3917,aapp_competition_test,0,858,2435,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3917\3917_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305553-vQEmUeaP3KuH4iUYWA64
99,mbpp_test,0,709,8334,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\99\99_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305525-b5B9YdUqG2y95b3FudBL
3802,aapp_competition_test,0,4915,23412,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3802\3802_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305386-IoVWUF5kOO9RMxGUjA01
3074,aapp_competition_test,0,671,4989,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3074\3074_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305577-cOrakH3VH2mAasx85ZFw
3463,aapp_competition_test,0,857,17509,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3463\3463_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305447-fJshiEOXYXwOrAEeUUKg
3915,aapp_competition_test,0,708,14453,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3915\3915_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305497-cjBKlxLX1LX9yHDGOoXb
134,human_eval_test,0,799,1384,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\134\134_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305632-3JhWatdQTpBWgqJ2tPYo
103,mbpp_test,0,711,1038,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\103\103_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305640-7t8sLfhq99DmpbjMhjRV
3467,aapp_competition_test,0,951,2976,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3467\3467_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305602-UK3yItOPSwrptLyEpAWE
3470,aapp_competition_test,0,842,474,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3470\3470_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305648-ZYvJUKW92IsKbi7SOKEl
3914,aapp_competition_test,0,911,2359,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3914\3914_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305625-7p3SUuHiAnNzKGkrcC1R
2,human_eval_test,0,761,142,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\2\2_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305655-7cBJ3s6aGStSuQMmwgPy
3825,aapp_competition_test,0,895,1406,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3825\3825_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305651-UjNFbigLY3etUQDotywM
3076,aapp_competition_test,0,828,2441,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3076\3076_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305646-WlgAFj2zLp2i0zkaafnd
3918,aapp_competition_test,0,835,2603,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3918\3918_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305654-gJMowjRnHI7UlgORI1wg
3472,aapp_competition_test,0,691,214,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3472\3472_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305673-exnKhcCkFQwokHoYZxT4
3068,aapp_competition_test,0,4260,3742,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3068\3068_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305662-cN3SoQam9q5stNH7qv0k
3916,aapp_competition_test,0,2266,1826,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3916\3916_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305687-eFIh4HkK6Obk3Ztc0ebA
105,mbpp_test,0,596,230,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\105\105_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305700-0BPpB4tH14wnpLpz5z1N
3822,aapp_competition_test,0,1150,10384,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3822\3822_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305619-qtugcHOUQuUjST1Ftfsc
107,human_eval_test,0,735,4395,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\107\107_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305694-QKDwcfZ3mQ3GnUq7xPNH
54,human_eval_test,0,539,28266,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\54\54_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305558-wjopZXhghpauVT2vYcy1
3920,aapp_competition_test,0,599,569,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3920\3920_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305746-EwrXvjXEqgZghmZyyxCY
3075,aapp_competition_test,0,996,4075,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3075\3075_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305706-3g6NWzQAyZcxzmFH29fw
55,human_eval_test,0,714,1060,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\55\55_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305752-ZW0VAMZn7FfhttRaPuxf
100,mbpp_test,0,707,20222,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\100\100_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305563-xz0osnxj2mrd407X21KZ
3071,aapp_competition_test,0,878,24931,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3071\3071_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305525-0ksCjm3QlliY29DHx5C6
3823,aapp_competition_test,0,956,2244,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3823\3823_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305770-zIeik3jOOaLVGBC45pZU
3921,aapp_competition_test,0,772,1971,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3921\3921_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305797-gQH6Gk7t8S2JVchO1xlT
3827,aapp_competition_test,0,805,5896,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3827\3827_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305735-nHLEuLH0Hj7auc8a2tzK
3073,aapp_competition_test,0,2454,7818,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3073\3073_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305762-kf9C6juUKbpYBeSjV90F
81,human_eval_test,0,1228,2479,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\81\81_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305815-HHyIzXO3G0716efYnLhi
3469,aapp_competition_test,0,959,9248,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3469\3469_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305723-AkaIAZ6a6qulXOXPIuzp
102,mbpp_test,0,849,2992,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\102\102_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305820-kLPDnti8y5rfQQySUthJ
3910,aapp_competition_test,0,858,1139,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3910\3910_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305851-tuKj5Mz73XyoMoqcHxQI
82,human_eval_test,0,534,194,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\82\82_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305860-vr64MYi3e0yayTZa3dno
97,mbpp_test,0,724,10700,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\97\97_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305756-BvdATFJ8epgxVOzucbki
3829,aapp_competition_test,0,659,5305,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3829\3829_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305848-QxJ8geA3ydrDVIcDZEpp
3826,aapp_competition_test,0,726,25792,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3826\3826_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305679-NbY2inkTkLJbXcf1CZZp
3081,aapp_competition_test,0,818,5192,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3081\3081_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305873-CDWW3bTVEjXI6gR0DrM5
3471,aapp_competition_test,0,815,18025,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3471\3471_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305769-enTlruLxV9TDY8I291ys
87,mbpp_test,0,1349,19111,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\87\87_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305246-ALTlp6LqM5QKj0GkxRve
98,mbpp_test,0,826,32604,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\98\98_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305658-QtfaWDxuyoFiJ1rmYlhC
29,human_eval_test,0,952,3451,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\29\29_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305948-wkOXwmL2hLG2gVdRc3R0
3830,aapp_competition_test,0,540,4476,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3830\3830_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305937-vrXXuLIigBhqeuySUslS
3474,aapp_competition_test,0,826,15200,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3474\3474_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305840-xj7CgCNzHBW3GxbG30Az
3828,aapp_competition_test,0,751,1068,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3828\3828_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305981-4S1klcxBp99A3D0fP02J
108,mbpp_test,0,629,2540,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\108\108_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305956-labmDotx3EOnsFEoaB7u
3345,aapp_competition_test,0,1237,65536,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3345\3345_gen_0.sv,xiaomi/mimo-v2-flash:free,length,,gen-1766304598-tSC9Lcc1KW1BePhl0E8F
106,mbpp_test,0,549,469,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\106\106_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305993-lraVMmb6uoLB1IzXC3RA
115,mbpp_test,0,654,112,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\115\115_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305997-UqmuesEXIIZQbD9PxiH8
135,human_eval_test,0,598,1289,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\135\135_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305989-7IjflPeZFXUsOcCcL5q9
3077,aapp_competition_test,0,1091,18583,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3077\3077_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305834-ZWxaWdqygPh9vnZ6x8WI
3082,aapp_competition_test,0,3272,2602,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3082\3082_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305998-2cndc07z2lr06Frfer6I
3,human_eval_test,0,594,601,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\3\3_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766306016-JNP8nPgMFyG5S5UBJnhb
109,mbpp_test,0,747,1044,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\109\109_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766306023-ARpck1ANu5DAbkhETifp
3473,aapp_competition_test,0,864,7082,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3473\3473_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305974-uBFqNeUaMWd8D64abPku
3079,aapp_competition_test,0,1775,11125,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3079\3079_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305961-asuotgC9XYycMzTXP0h2
3925,aapp_competition_test,0,758,10564,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3925\3925_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305982-HKqCGTS5zBFlllvgMnm6
3466,aapp_competition_test,0,651,8646,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3466\3466_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766306000-vjah6DIRoJvbeWdqBXsc
3478,aapp_competition_test,0,641,4295,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3478\3478_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766306065-sQG21TESXJhHvk8DdrCe
56,human_eval_test,0,659,1105,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\56\56_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766306085-ItDUPSldxLMoeqByrgRD
116,mbpp_test,0,755,577,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\116\116_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766306104-O5u6PgYbXCh0w5EtzYng
161,human_eval_test,0,969,798,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\161\161_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766306102-03mmzKU1z71TLHieY5bi
3922,aapp_competition_test,0,670,16711,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3922\3922_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766305945-ITXTRWgwh141S4pCfTQK
3832,aapp_competition_test,0,1139,8063,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3832\3832_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766306080-qXFPhDTcBq9Em7UwYzai
3835,aapp_competition_test,0,684,16703,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3835\3835_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766306003-xna7GdH8U3U0WzrtzvRS
30,human_eval_test,0,854,726,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\30\30_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766306173-Yve1u53czRyQu1mYGIx9
3085,aapp_competition_test,0,677,8345,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3085\3085_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766306109-8nwjbhrWVZsiDPIXTpM9
3923,aapp_competition_test,0,845,13171,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3923\3923_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766306015-T1zQpeQpn7k5meqrZuJo
113,mbpp_test,0,643,1459,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\113\113_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766306184-oksx64Al2aFQe83UEI86
3086,aapp_competition_test,0,1185,1613,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3086\3086_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766306190-i3aAgoiN4CDifsSIYYUv
3924,aapp_competition_test,0,675,4386,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3924\3924_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766306169-hIg7L9SIQ7t1GytlUh1N
3833,aapp_competition_test,0,859,5084,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3833\3833_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766306168-ki7NlWrCrUMvrIddhKJn
3834,aapp_competition_test,0,828,1451,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3834\3834_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766306199-XW6EPG4RZnruUE9MXSr9
111,mbpp_test,0,707,684,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\111\111_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766306209-4Pbx0lg6dEShSJzyjp1C
3928,aapp_competition_test,0,826,10957,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3928\3928_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766306081-cvfpbvcVmwavKUwMGx0n
3447,aapp_competition_test,0,1013,8482,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3447\3447_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766306112-lnzDwyomtyxa9jGVntih
3449,aapp_competition_test,0,3322,3924,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3449\3449_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766306215-RPz7deHTp6W5HmeQOzJC
3929,aapp_competition_test,0,799,2833,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\aapp_competition_test\3929\3929_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766306225-hPuc6hxQq9BBB3xTG70Z
101,mbpp_test,0,681,65536,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\mbpp_test\101\101_gen_0.sv,xiaomi/mimo-v2-flash:free,length,,gen-1766305864-amL0ttXJ5R7mBJLP1uwc
83,human_eval_test,0,1087,1239,0,C:\Users\durgamaniryudh\Desktop\Learn\llm_eval\test\human_eval_test\83\83_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1766306243-ND6ATgB9VHzI1fx6xgui
