Index,Category,Problem,HDL_File,TB_File,Prompt_File,Compilation,Verification,Overall,Comp_Time,Verif_Time,Processed_At
873,human_eval_test,15,15_gen_0.sv,15_testbench.py,15_prompt.txt,pass,fail,verification_failed,0.06,16.91,2026-01-23T16:06:13.871041
874,human_eval_test,150,150_gen_0.sv,150_testbench.py,150_prompt.txt,pass,pass,pass,0.06,16.85,2026-01-23T16:06:30.937665
875,human_eval_test,151,151_gen_0.sv,151_testbench.py,151_prompt.txt,pass,pass,pass,0.06,16.48,2026-01-23T16:06:47.925322
876,human_eval_test,152,152_gen_0.sv,152_testbench.py,152_prompt.txt,pass,pass,pass,0.06,16.75,2026-01-23T16:07:04.550354
877,human_eval_test,153,153_gen_0.sv,153_testbench.py,153_prompt.txt,pass,pass,pass,0.06,16.67,2026-01-23T16:07:21.448228
878,human_eval_test,154,154_gen_0.sv,154_testbench.py,154_prompt.txt,pass,fail,verification_failed,0.06,16.62,2026-01-23T16:07:38.306417
879,human_eval_test,155,155_gen_0.sv,155_testbench.py,155_prompt.txt,pass,pass,pass,0.07,16.87,2026-01-23T16:07:55.076731
880,human_eval_test,156,156_gen_0.sv,156_testbench.py,156_prompt.txt,pass,pass,pass,0.06,16.58,2026-01-23T16:08:12.089893
881,human_eval_test,157,157_gen_0.sv,157_testbench.py,157_prompt.txt,pass,pass,pass,0.06,16.29,2026-01-23T16:08:28.819630
882,human_eval_test,158,158_gen_0.sv,158_testbench.py,158_prompt.txt,pass,fail,verification_failed,0.08,16.56,2026-01-23T16:08:45.259224
883,human_eval_test,159,159_gen_0.sv,159_testbench.py,159_prompt.txt,pass,pass,pass,0.06,16.42,2026-01-23T16:09:01.983971
884,human_eval_test,16,16_gen_0.sv,16_testbench.py,16_prompt.txt,pass,pass,pass,0.07,16.80,2026-01-23T16:09:18.564502
885,human_eval_test,160,160_gen_0.sv,160_testbench.py,160_prompt.txt,pass,pass,pass,0.06,16.87,2026-01-23T16:09:35.530348
886,human_eval_test,162,162_gen_0.sv,162_testbench.py,162_prompt.txt,pass,pass,pass,0.08,16.80,2026-01-23T16:09:52.549919
887,human_eval_test,163,163_gen_0.sv,163_testbench.py,163_prompt.txt,pass,pass,pass,0.05,16.94,2026-01-23T16:10:09.543806
888,human_eval_test,17,17_gen_0.sv,17_testbench.py,17_prompt.txt,pass,fail,verification_failed,0.07,16.81,2026-01-23T16:10:26.651099
889,human_eval_test,18,18_gen_0.sv,18_testbench.py,18_prompt.txt,pass,pass,pass,0.06,16.49,2026-01-23T16:10:43.626844
890,human_eval_test,19,19_gen_0.sv,19_testbench.py,19_prompt.txt,pass,fail,verification_failed,0.07,17.22,2026-01-23T16:11:00.275359
891,human_eval_test,2,2_gen_0.sv,2_testbench.py,2_prompt.txt,pass,pass,pass,0.05,17.13,2026-01-23T16:11:17.670322
892,human_eval_test,20,20_gen_0.sv,20_testbench.py,20_prompt.txt,pass,pass,pass,0.07,16.98,2026-01-23T16:11:34.953823
893,human_eval_test,21,21_gen_0.sv,21_testbench.py,21_prompt.txt,pass,pass,pass,0.06,17.03,2026-01-23T16:11:52.093431
894,human_eval_test,22,22_gen_0.sv,22_testbench.py,22_prompt.txt,pass,pass,pass,0.08,16.87,2026-01-23T16:12:09.281568
895,human_eval_test,23,23_gen_0.sv,23_testbench.py,23_prompt.txt,pass,fail,verification_failed,0.06,17.98,2026-01-23T16:12:26.359763
896,human_eval_test,24,24_gen_0.sv,24_testbench.py,24_prompt.txt,pass,pass,pass,0.07,20.08,2026-01-23T16:12:44.498747
897,human_eval_test,25,25_gen_0.sv,25_testbench.py,25_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-23T16:13:04.730973
898,human_eval_test,26,26_gen_0.sv,26_testbench.py,26_prompt.txt,pass,fail,verification_failed,0.05,16.76,2026-01-23T16:13:04.882084
899,human_eval_test,27,27_gen_0.sv,27_testbench.py,27_prompt.txt,pass,pass,pass,0.08,26.56,2026-01-23T16:13:21.778204
900,human_eval_test,28,28_gen_0.sv,28_testbench.py,28_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-23T16:13:48.502384
901,human_eval_test,29,29_gen_0.sv,29_testbench.py,29_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-23T16:13:48.640665
902,human_eval_test,3,3_gen_0.sv,3_testbench.py,3_prompt.txt,pass,pass,pass,0.05,16.72,2026-01-23T16:13:48.819185
903,human_eval_test,30,30_gen_0.sv,30_testbench.py,30_prompt.txt,pass,fail,verification_failed,0.06,16.70,2026-01-23T16:14:05.698531
904,human_eval_test,31,31_gen_0.sv,31_testbench.py,31_prompt.txt,pass,fail,verification_failed,0.07,16.57,2026-01-23T16:14:22.563758
905,human_eval_test,33,33_gen_0.sv,33_testbench.py,33_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-23T16:14:39.293434
906,human_eval_test,34,34_gen_0.sv,34_testbench.py,34_prompt.txt,pass,timeout,verification_failed,0.06,305.22,2026-01-23T16:14:39.447468
907,human_eval_test,35,35_gen_0.sv,35_testbench.py,35_prompt.txt,pass,fail,verification_failed,0.43,17.55,2026-01-23T16:19:44.890447
908,human_eval_test,36,36_gen_0.sv,36_testbench.py,36_prompt.txt,pass,pass,pass,0.06,20.72,2026-01-23T16:20:03.407743
909,human_eval_test,37,37_gen_0.sv,37_testbench.py,37_prompt.txt,pass,fail,verification_failed,0.06,16.94,2026-01-23T16:20:24.290481
910,human_eval_test,39,39_gen_0.sv,39_testbench.py,39_prompt.txt,pass,fail,verification_failed,0.07,17.56,2026-01-23T16:20:41.383816
911,human_eval_test,4,4_gen_0.sv,4_testbench.py,4_prompt.txt,pass,pass,pass,0.07,16.90,2026-01-23T16:20:59.109041
912,human_eval_test,40,40_gen_0.sv,40_testbench.py,40_prompt.txt,pass,fail,verification_failed,0.07,18.31,2026-01-23T16:21:16.170782
913,human_eval_test,42,42_gen_0.sv,42_testbench.py,42_prompt.txt,pass,pass,pass,0.07,16.57,2026-01-23T16:21:34.641556
914,human_eval_test,43,43_gen_0.sv,43_testbench.py,43_prompt.txt,pass,pass,pass,0.06,16.62,2026-01-23T16:21:51.384571
915,human_eval_test,44,44_gen_0.sv,44_testbench.py,44_prompt.txt,pass,timeout,verification_failed,0.06,305.12,2026-01-23T16:22:08.140156
916,human_eval_test,45,45_gen_0.sv,45_testbench.py,45_prompt.txt,pass,fail,verification_failed,0.06,16.54,2026-01-23T16:27:13.430735
917,human_eval_test,47,47_gen_0.sv,47_testbench.py,47_prompt.txt,pass,pass,pass,0.06,16.76,2026-01-23T16:27:30.123378
918,human_eval_test,48,48_gen_0.sv,48_testbench.py,48_prompt.txt,pass,fail,verification_failed,0.07,16.33,2026-01-23T16:27:47.024045
919,human_eval_test,49,49_gen_0.sv,49_testbench.py,49_prompt.txt,pass,pass,pass,0.06,16.31,2026-01-23T16:28:03.506816
920,human_eval_test,5,5_gen_0.sv,5_testbench.py,5_prompt.txt,pass,fail,verification_failed,0.07,27.48,2026-01-23T16:28:19.961647
921,human_eval_test,50,50_gen_0.sv,50_testbench.py,50_prompt.txt,pass,fail,verification_failed,0.06,16.31,2026-01-23T16:28:47.608324
922,human_eval_test,51,51_gen_0.sv,51_testbench.py,51_prompt.txt,pass,fail,verification_failed,0.07,16.19,2026-01-23T16:29:04.062763
923,human_eval_test,52,52_gen_0.sv,52_testbench.py,52_prompt.txt,pass,pass,pass,0.06,16.39,2026-01-23T16:29:20.415091
924,human_eval_test,53,53_gen_0.sv,53_testbench.py,53_prompt.txt,pass,pass,pass,0.07,16.44,2026-01-23T16:29:36.954377
925,human_eval_test,54,54_gen_0.sv,54_testbench.py,54_prompt.txt,pass,pass,pass,0.07,16.39,2026-01-23T16:29:53.549718
926,human_eval_test,55,55_gen_0.sv,55_testbench.py,55_prompt.txt,pass,pass,pass,0.06,16.52,2026-01-23T16:30:10.102020
927,human_eval_test,56,56_gen_0.sv,56_testbench.py,56_prompt.txt,pass,fail,verification_failed,0.06,16.62,2026-01-23T16:30:26.814105
928,human_eval_test,57,57_gen_0.sv,57_testbench.py,57_prompt.txt,pass,pass,pass,0.07,16.26,2026-01-23T16:30:43.593180
929,human_eval_test,58,58_gen_0.sv,58_testbench.py,58_prompt.txt,pass,pass,pass,0.07,16.53,2026-01-23T16:31:00.003644
930,human_eval_test,59,59_gen_0.sv,59_testbench.py,59_prompt.txt,pass,pass,pass,0.06,16.91,2026-01-23T16:31:16.692880
931,human_eval_test,60,60_gen_0.sv,60_testbench.py,60_prompt.txt,pass,fail,verification_failed,0.06,16.42,2026-01-23T16:31:33.755191
932,human_eval_test,61,61_gen_0.sv,61_testbench.py,61_prompt.txt,pass,fail,verification_failed,0.06,16.33,2026-01-23T16:31:50.338339
933,human_eval_test,62,62_gen_0.sv,62_testbench.py,62_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-23T16:32:06.816565
934,human_eval_test,63,63_gen_0.sv,63_testbench.py,63_prompt.txt,pass,pass,pass,0.06,16.30,2026-01-23T16:32:06.955417
935,human_eval_test,64,64_gen_0.sv,64_testbench.py,64_prompt.txt,pass,pass,pass,0.07,16.58,2026-01-23T16:32:23.398168
936,human_eval_test,65,65_gen_0.sv,65_testbench.py,65_prompt.txt,pass,fail,verification_failed,0.07,221.12,2026-01-23T22:32:21.028502
937,human_eval_test,66,66_gen_0.sv,66_testbench.py,66_prompt.txt,pass,fail,verification_failed,0.10,16.80,2026-01-23T22:36:02.336825
938,human_eval_test,67,67_gen_0.sv,67_testbench.py,67_prompt.txt,pass,pass,pass,0.06,16.35,2026-01-23T22:36:19.385210
939,human_eval_test,68,68_gen_0.sv,68_testbench.py,68_prompt.txt,pass,pass,pass,0.06,15.75,2026-01-23T22:36:35.891090
940,human_eval_test,69,69_gen_0.sv,69_testbench.py,69_prompt.txt,pass,pass,pass,0.07,25.88,2026-01-23T22:36:51.787208
941,human_eval_test,7,7_gen_0.sv,7_testbench.py,7_prompt.txt,pass,fail,verification_failed,0.07,16.04,2026-01-23T22:37:17.823144
942,human_eval_test,70,70_gen_0.sv,70_testbench.py,70_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-23T22:37:34.007851
943,human_eval_test,72,72_gen_0.sv,72_testbench.py,72_prompt.txt,pass,pass,pass,0.07,15.50,2026-01-23T22:37:34.166472
944,human_eval_test,74,74_gen_0.sv,74_testbench.py,74_prompt.txt,pass,fail,verification_failed,0.06,16.15,2026-01-23T22:37:49.811476
945,human_eval_test,75,75_gen_0.sv,75_testbench.py,75_prompt.txt,pass,pass,pass,0.05,16.21,2026-01-23T22:38:06.137194
946,human_eval_test,76,76_gen_0.sv,76_testbench.py,76_prompt.txt,pass,pass,pass,0.06,17.50,2026-01-23T22:38:22.493767
947,human_eval_test,77,77_gen_0.sv,77_testbench.py,77_prompt.txt,pass,pass,pass,0.05,16.32,2026-01-23T22:38:40.146983
948,human_eval_test,79,79_gen_0.sv,79_testbench.py,79_prompt.txt,pass,pass,pass,0.09,16.82,2026-01-23T22:38:56.624358
949,human_eval_test,8,8_gen_0.sv,8_testbench.py,8_prompt.txt,pass,pass,pass,0.07,17.19,2026-01-23T22:39:13.687580
950,human_eval_test,80,80_gen_0.sv,80_testbench.py,80_prompt.txt,pass,pass,pass,0.07,15.87,2026-01-23T22:39:31.038239
951,human_eval_test,81,81_gen_0.sv,81_testbench.py,81_prompt.txt,pass,fail,verification_failed,0.07,15.88,2026-01-23T22:39:47.054682
952,human_eval_test,82,82_gen_0.sv,82_testbench.py,82_prompt.txt,pass,pass,pass,0.05,15.72,2026-01-23T22:40:03.096091
953,human_eval_test,83,83_gen_0.sv,83_testbench.py,83_prompt.txt,pass,pass,pass,0.05,16.29,2026-01-23T22:40:18.953464
954,human_eval_test,84,84_gen_0.sv,84_testbench.py,84_prompt.txt,pass,pass,pass,0.06,15.68,2026-01-23T22:40:35.380099
955,human_eval_test,85,85_gen_0.sv,85_testbench.py,85_prompt.txt,pass,fail,verification_failed,0.05,15.88,2026-01-23T22:40:51.207679
956,human_eval_test,86,86_gen_0.sv,86_testbench.py,86_prompt.txt,pass,fail,verification_failed,0.06,15.91,2026-01-23T22:41:07.219621
957,human_eval_test,87,87_gen_0.sv,87_testbench.py,87_prompt.txt,pass,fail,verification_failed,0.06,15.83,2026-01-23T22:41:23.276391
958,human_eval_test,88,88_gen_0.sv,88_testbench.py,88_prompt.txt,pass,pass,pass,0.07,15.81,2026-01-23T22:41:39.250186
959,human_eval_test,89,89_gen_0.sv,89_testbench.py,89_prompt.txt,pass,fail,verification_failed,0.07,15.86,2026-01-23T22:41:55.217494
960,human_eval_test,9,9_gen_0.sv,9_testbench.py,9_prompt.txt,pass,fail,verification_failed,0.07,16.07,2026-01-23T22:42:11.233450
961,human_eval_test,90,90_gen_0.sv,90_testbench.py,90_prompt.txt,pass,pass,pass,0.05,16.04,2026-01-23T22:42:27.463785
962,human_eval_test,91,91_gen_0.sv,91_testbench.py,91_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-23T22:42:43.644270
963,human_eval_test,92,92_gen_0.sv,92_testbench.py,92_prompt.txt,pass,pass,pass,0.07,15.98,2026-01-23T22:42:43.786721
964,human_eval_test,94,94_gen_0.sv,94_testbench.py,94_prompt.txt,pass,fail,verification_failed,0.06,15.72,2026-01-23T22:42:59.923279
965,human_eval_test,95,95_gen_0.sv,95_testbench.py,95_prompt.txt,pass,fail,verification_failed,0.06,16.32,2026-01-23T22:43:15.786033
966,human_eval_test,96,96_gen_0.sv,96_testbench.py,96_prompt.txt,pass,fail,verification_failed,0.06,15.67,2026-01-23T22:43:32.261463
967,human_eval_test,97,97_gen_0.sv,97_testbench.py,97_prompt.txt,pass,pass,pass,0.07,15.77,2026-01-23T22:43:48.070527
968,human_eval_test,98,98_gen_0.sv,98_testbench.py,98_prompt.txt,pass,fail,verification_failed,0.06,15.62,2026-01-23T22:44:03.997822
969,mbpp_test,100,100_gen_0.sv,100_testbench.py,100_prompt.txt,pass,pass,pass,0.07,16.12,2026-01-23T22:44:19.766944
970,mbpp_test,102,102_gen_0.sv,102_testbench.py,102_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-23T22:44:36.051846
971,mbpp_test,104,104_gen_0.sv,104_testbench.py,104_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-23T22:44:36.197492
972,mbpp_test,105,105_gen_0.sv,105_testbench.py,105_prompt.txt,pass,pass,pass,0.07,15.65,2026-01-23T22:44:36.343680
973,mbpp_test,109,109_gen_0.sv,109_testbench.py,109_prompt.txt,pass,pass,pass,0.06,16.07,2026-01-23T22:44:52.151520
974,mbpp_test,11,11_gen_0.sv,11_testbench.py,11_prompt.txt,pass,fail,verification_failed,0.06,15.83,2026-01-23T22:45:08.374918
975,mbpp_test,111,111_gen_0.sv,111_testbench.py,111_prompt.txt,pass,fail,verification_failed,0.08,16.02,2026-01-23T22:45:24.352937
976,mbpp_test,115,115_gen_0.sv,115_testbench.py,115_prompt.txt,pass,pass,pass,0.05,15.72,2026-01-23T22:45:40.540148
977,mbpp_test,116,116_gen_0.sv,116_testbench.py,116_prompt.txt,pass,fail,verification_failed,0.07,15.78,2026-01-23T22:45:56.405901
978,mbpp_test,117,117_gen_0.sv,117_testbench.py,117_prompt.txt,pass,pass,pass,0.06,16.10,2026-01-23T22:46:12.343711
979,mbpp_test,119,119_gen_0.sv,119_testbench.py,119_prompt.txt,pass,fail,verification_failed,0.06,15.76,2026-01-23T22:46:28.612856
980,mbpp_test,12,12_gen_0.sv,12_testbench.py,12_prompt.txt,pass,fail,verification_failed,0.06,15.76,2026-01-23T22:46:44.517794
981,mbpp_test,120,120_gen_0.sv,120_testbench.py,120_prompt.txt,pass,fail,verification_failed,0.06,15.77,2026-01-23T22:47:00.433491
982,mbpp_test,124,124_gen_0.sv,124_testbench.py,124_prompt.txt,pass,fail,verification_failed,0.06,16.21,2026-01-23T22:47:16.358281
983,mbpp_test,125,125_gen_0.sv,125_testbench.py,125_prompt.txt,pass,fail,verification_failed,0.06,15.79,2026-01-23T22:47:32.719714
984,mbpp_test,126,126_gen_0.sv,126_testbench.py,126_prompt.txt,pass,fail,verification_failed,0.06,15.71,2026-01-23T22:47:48.662085
985,mbpp_test,127,127_gen_0.sv,127_testbench.py,127_prompt.txt,pass,pass,pass,0.07,15.73,2026-01-23T22:48:04.522752
986,mbpp_test,128,128_gen_0.sv,128_testbench.py,128_prompt.txt,pass,pass,pass,0.08,16.11,2026-01-23T22:48:20.416392
987,mbpp_test,129,129_gen_0.sv,129_testbench.py,129_prompt.txt,pass,fail,verification_failed,0.07,15.57,2026-01-23T22:48:36.688625
988,mbpp_test,130,130_gen_0.sv,130_testbench.py,130_prompt.txt,pass,fail,verification_failed,0.07,15.66,2026-01-23T22:48:52.409876
989,mbpp_test,133,133_gen_0.sv,133_testbench.py,133_prompt.txt,pass,fail,verification_failed,0.07,15.75,2026-01-23T22:49:08.228841
990,mbpp_test,137,137_gen_0.sv,137_testbench.py,137_prompt.txt,pass,fail,verification_failed,0.06,16.07,2026-01-23T22:49:24.138839
991,mbpp_test,138,138_gen_0.sv,138_testbench.py,138_prompt.txt,pass,pass,pass,0.06,15.65,2026-01-23T22:49:40.361818
992,mbpp_test,139,139_gen_0.sv,139_testbench.py,139_prompt.txt,pass,fail,verification_failed,0.06,15.79,2026-01-23T22:49:56.171377
993,mbpp_test,140,140_gen_0.sv,140_testbench.py,140_prompt.txt,pass,pass,pass,0.05,16.49,2026-01-23T22:50:12.117549
994,mbpp_test,142,142_gen_0.sv,142_testbench.py,142_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-23T22:50:28.762427
995,mbpp_test,143,143_gen_0.sv,143_testbench.py,143_prompt.txt,pass,pass,pass,0.06,15.88,2026-01-23T22:50:28.948458
996,mbpp_test,160,160_gen_0.sv,160_testbench.py,160_prompt.txt,pass,pass,pass,0.07,15.72,2026-01-23T22:50:44.992472
997,mbpp_test,161,161_gen_0.sv,161_testbench.py,161_prompt.txt,pass,fail,verification_failed,0.07,15.60,2026-01-23T22:51:00.864035
998,mbpp_test,162,162_gen_0.sv,162_testbench.py,162_prompt.txt,pass,pass,pass,0.06,16.03,2026-01-23T22:51:16.630308
999,mbpp_test,165,165_gen_0.sv,165_testbench.py,165_prompt.txt,pass,pass,pass,0.06,15.91,2026-01-23T22:51:32.812619
1000,mbpp_test,166,166_gen_0.sv,166_testbench.py,166_prompt.txt,pass,pass,pass,0.07,15.74,2026-01-23T22:51:48.874720
1001,mbpp_test,168,168_gen_0.sv,168_testbench.py,168_prompt.txt,pass,pass,pass,0.06,24.82,2026-01-23T22:52:04.779279
1002,mbpp_test,17,17_gen_0.sv,17_testbench.py,17_prompt.txt,pass,pass,pass,0.06,15.72,2026-01-23T22:52:29.749619
1003,mbpp_test,170,170_gen_0.sv,170_testbench.py,170_prompt.txt,pass,pass,pass,0.06,15.80,2026-01-23T22:52:45.625303
1004,mbpp_test,171,171_gen_0.sv,171_testbench.py,171_prompt.txt,pass,pass,pass,0.05,15.87,2026-01-23T22:53:01.585868
1005,mbpp_test,172,172_gen_0.sv,172_testbench.py,172_prompt.txt,pass,fail,verification_failed,0.06,16.45,2026-01-23T22:53:17.604794
1006,mbpp_test,18,18_gen_0.sv,18_testbench.py,18_prompt.txt,pass,fail,verification_failed,0.05,15.84,2026-01-23T22:53:34.213512
1007,mbpp_test,222,222_gen_0.sv,222_testbench.py,222_prompt.txt,pass,pass,pass,0.05,15.73,2026-01-23T22:53:50.207408
1008,mbpp_test,223,223_gen_0.sv,223_testbench.py,223_prompt.txt,pass,fail,verification_failed,0.06,15.82,2026-01-23T22:54:06.082935
1009,mbpp_test,224,224_gen_0.sv,224_testbench.py,224_prompt.txt,pass,pass,pass,0.05,16.01,2026-01-23T22:54:22.053194
1010,mbpp_test,226,226_gen_0.sv,226_testbench.py,226_prompt.txt,pass,pass,pass,0.06,15.73,2026-01-23T22:54:38.206450
1011,mbpp_test,228,228_gen_0.sv,228_testbench.py,228_prompt.txt,pass,fail,verification_failed,0.07,15.84,2026-01-23T22:54:54.088946
1012,mbpp_test,229,229_gen_0.sv,229_testbench.py,229_prompt.txt,pass,pass,pass,0.06,15.87,2026-01-23T22:55:10.088463
1013,mbpp_test,233,233_gen_0.sv,233_testbench.py,233_prompt.txt,pass,pass,pass,0.07,16.03,2026-01-23T22:55:26.130140
1014,mbpp_test,234,234_gen_0.sv,234_testbench.py,234_prompt.txt,pass,pass,pass,0.07,15.68,2026-01-23T22:55:42.331200
1015,mbpp_test,235,235_gen_0.sv,235_testbench.py,235_prompt.txt,pass,pass,pass,0.06,15.71,2026-01-23T22:55:58.168667
1016,mbpp_test,237,237_gen_0.sv,237_testbench.py,237_prompt.txt,pass,fail,verification_failed,0.06,16.11,2026-01-23T22:56:14.023167
1017,mbpp_test,238,238_gen_0.sv,238_testbench.py,238_prompt.txt,pass,pass,pass,0.07,15.94,2026-01-23T22:56:30.279615
1018,mbpp_test,239,239_gen_0.sv,239_testbench.py,239_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-23T22:56:46.379427
1019,mbpp_test,240,240_gen_0.sv,240_testbench.py,240_prompt.txt,pass,fail,verification_failed,0.06,15.68,2026-01-23T22:56:46.537755
1020,mbpp_test,242,242_gen_0.sv,242_testbench.py,242_prompt.txt,pass,fail,verification_failed,0.05,15.60,2026-01-23T22:57:02.371288
1021,mbpp_test,244,244_gen_0.sv,244_testbench.py,244_prompt.txt,pass,pass,pass,0.07,16.15,2026-01-23T22:57:18.117060
1022,mbpp_test,245,245_gen_0.sv,245_testbench.py,245_prompt.txt,pass,pass,pass,0.06,15.81,2026-01-23T22:57:34.432942
1023,mbpp_test,247,247_gen_0.sv,247_testbench.py,247_prompt.txt,pass,fail,verification_failed,0.06,15.75,2026-01-23T22:57:50.399150
1024,mbpp_test,250,250_gen_0.sv,250_testbench.py,250_prompt.txt,pass,pass,pass,0.06,15.92,2026-01-23T22:58:06.308645
1025,mbpp_test,251,251_gen_0.sv,251_testbench.py,251_prompt.txt,pass,pass,pass,0.07,16.30,2026-01-23T22:58:22.390098
1026,mbpp_test,252,252_gen_0.sv,252_testbench.py,252_prompt.txt,pass,pass,pass,0.06,15.81,2026-01-23T22:58:38.858249
1027,mbpp_test,255,255_gen_0.sv,255_testbench.py,255_prompt.txt,pass,pass,pass,0.06,15.73,2026-01-23T22:58:54.827612
1028,mbpp_test,256,256_gen_0.sv,256_testbench.py,256_prompt.txt,pass,fail,verification_failed,0.05,15.72,2026-01-23T22:59:10.722720
1029,mbpp_test,257,257_gen_0.sv,257_testbench.py,257_prompt.txt,pass,pass,pass,0.08,15.98,2026-01-23T22:59:26.597542
1030,mbpp_test,259,259_gen_0.sv,259_testbench.py,259_prompt.txt,pass,fail,verification_failed,0.07,15.84,2026-01-23T22:59:42.744627
1031,mbpp_test,260,260_gen_0.sv,260_testbench.py,260_prompt.txt,pass,pass,pass,0.07,16.35,2026-01-23T22:59:58.752754
1032,mbpp_test,261,261_gen_0.sv,261_testbench.py,261_prompt.txt,pass,pass,pass,0.07,16.72,2026-01-23T23:00:15.277946
1033,mbpp_test,262,262_gen_0.sv,262_testbench.py,262_prompt.txt,pass,pass,pass,0.07,26.63,2026-01-23T23:00:32.163779
1034,mbpp_test,265,265_gen_0.sv,265_testbench.py,265_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-23T23:00:58.959763
1035,mbpp_test,268,268_gen_0.sv,268_testbench.py,268_prompt.txt,pass,pass,pass,0.06,16.37,2026-01-23T23:00:59.119070
1036,mbpp_test,270,270_gen_0.sv,270_testbench.py,270_prompt.txt,pass,fail,verification_failed,0.07,16.14,2026-01-23T23:01:15.650856
1037,mbpp_test,271,271_gen_0.sv,271_testbench.py,271_prompt.txt,pass,fail,verification_failed,0.06,15.99,2026-01-23T23:01:31.956105
1038,mbpp_test,272,272_gen_0.sv,272_testbench.py,272_prompt.txt,pass,fail,verification_failed,0.09,15.84,2026-01-23T23:01:48.098592
1039,mbpp_test,273,273_gen_0.sv,273_testbench.py,273_prompt.txt,pass,pass,pass,0.06,15.80,2026-01-23T23:02:04.120939
1040,mbpp_test,276,276_gen_0.sv,276_testbench.py,276_prompt.txt,pass,fail,verification_failed,0.08,16.08,2026-01-23T23:02:20.080731
1041,mbpp_test,277,277_gen_0.sv,277_testbench.py,277_prompt.txt,pass,fail,verification_failed,0.06,16.03,2026-01-23T23:02:36.327323
1042,mbpp_test,278,278_gen_0.sv,278_testbench.py,278_prompt.txt,pass,fail,verification_failed,0.06,15.88,2026-01-23T23:02:52.511148
1043,mbpp_test,279,279_gen_0.sv,279_testbench.py,279_prompt.txt,pass,pass,pass,0.06,15.85,2026-01-23T23:03:08.548016
1044,mbpp_test,280,280_gen_0.sv,280_testbench.py,280_prompt.txt,pass,fail,verification_failed,0.05,16.20,2026-01-23T23:03:24.572514
1045,mbpp_test,282,282_gen_0.sv,282_testbench.py,282_prompt.txt,pass,fail,verification_failed,0.07,16.05,2026-01-23T23:03:40.914301
1046,mbpp_test,283,283_gen_0.sv,283_testbench.py,283_prompt.txt,pass,fail,verification_failed,0.06,15.77,2026-01-23T23:03:57.129262
1047,mbpp_test,284,284_gen_0.sv,284_testbench.py,284_prompt.txt,pass,pass,pass,0.06,16.17,2026-01-23T23:04:13.046548
1048,mbpp_test,285,285_gen_0.sv,285_testbench.py,285_prompt.txt,pass,fail,verification_failed,0.06,15.80,2026-01-23T23:04:29.371426
1049,mbpp_test,286,286_gen_0.sv,286_testbench.py,286_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-23T23:04:45.335353
1050,mbpp_test,287,287_gen_0.sv,287_testbench.py,287_prompt.txt,pass,fail,verification_failed,0.07,15.84,2026-01-23T23:04:45.522611
1051,mbpp_test,290,290_gen_0.sv,290_testbench.py,290_prompt.txt,pass,fail,verification_failed,0.05,15.90,2026-01-23T23:05:01.527468
1052,mbpp_test,291,291_gen_0.sv,291_testbench.py,291_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-23T23:05:17.579009
1053,mbpp_test,292,292_gen_0.sv,292_testbench.py,292_prompt.txt,pass,pass,pass,0.06,16.08,2026-01-23T23:05:17.729635
1054,mbpp_test,296,296_gen_0.sv,296_testbench.py,296_prompt.txt,pass,pass,pass,0.06,15.66,2026-01-23T23:05:33.969402
1055,mbpp_test,297,297_gen_0.sv,297_testbench.py,297_prompt.txt,pass,fail,verification_failed,0.08,15.81,2026-01-23T23:05:49.783098
1056,mbpp_test,300,300_gen_0.sv,300_testbench.py,300_prompt.txt,pass,fail,verification_failed,0.06,15.94,2026-01-23T23:06:05.769626
1057,mbpp_test,301,301_gen_0.sv,301_testbench.py,301_prompt.txt,pass,pass,pass,0.06,16.06,2026-01-23T23:06:21.863938
1058,mbpp_test,304,304_gen_0.sv,304_testbench.py,304_prompt.txt,pass,fail,verification_failed,0.06,15.76,2026-01-23T23:06:38.081554
1059,mbpp_test,305,305_gen_0.sv,305_testbench.py,305_prompt.txt,pass,fail,verification_failed,0.07,15.82,2026-01-23T23:06:54.005678
1060,mbpp_test,306,306_gen_0.sv,306_testbench.py,306_prompt.txt,pass,fail,verification_failed,0.07,26.42,2026-01-23T23:07:09.998515
1061,mbpp_test,307,307_gen_0.sv,307_testbench.py,307_prompt.txt,pass,pass,pass,0.07,15.74,2026-01-23T23:07:36.590555
1062,mbpp_test,309,309_gen_0.sv,309_testbench.py,309_prompt.txt,pass,pass,pass,0.06,15.68,2026-01-23T23:07:52.495343
1063,mbpp_test,310,310_gen_0.sv,310_testbench.py,310_prompt.txt,pass,fail,verification_failed,0.07,15.90,2026-01-23T23:08:08.363632
