Index,Category,Problem,HDL_File,TB_File,Prompt_File,Compilation,Verification,Overall,Comp_Time,Verif_Time,Processed_At
875,human_eval_test,26,26_gen_0.sv,26_testbench.py,26_prompt.txt,pass,fail,verification_failed,0.08,19.26,2026-01-21T21:07:48.070107
876,human_eval_test,27,27_gen_0.sv,27_testbench.py,27_prompt.txt,pass,fail,verification_failed,0.05,18.68,2026-01-21T21:08:07.520696
877,human_eval_test,28,28_gen_0.sv,28_testbench.py,28_prompt.txt,pass,fail,verification_failed,0.07,18.95,2026-01-21T21:08:26.373401
878,human_eval_test,29,29_gen_0.sv,29_testbench.py,29_prompt.txt,pass,fail,verification_failed,0.07,19.46,2026-01-21T21:08:45.534253
879,human_eval_test,3,3_gen_0.sv,3_testbench.py,3_prompt.txt,pass,fail,verification_failed,0.06,18.93,2026-01-21T21:09:05.221443
880,human_eval_test,30,30_gen_0.sv,30_testbench.py,30_prompt.txt,pass,fail,verification_failed,0.07,18.96,2026-01-21T21:09:24.384632
881,human_eval_test,32,32_gen_0.sv,32_testbench.py,32_prompt.txt,pass,fail,verification_failed,0.06,19.30,2026-01-21T21:09:43.543965
882,human_eval_test,33,33_gen_0.sv,33_testbench.py,33_prompt.txt,pass,fail,verification_failed,0.07,18.99,2026-01-21T21:10:03.058740
883,human_eval_test,34,34_gen_0.sv,34_testbench.py,34_prompt.txt,pass,fail,verification_failed,0.07,18.86,2026-01-21T21:10:22.252332
884,human_eval_test,35,35_gen_0.sv,35_testbench.py,35_prompt.txt,pass,fail,verification_failed,0.06,19.18,2026-01-21T21:10:41.319672
885,human_eval_test,36,36_gen_0.sv,36_testbench.py,36_prompt.txt,pass,fail,verification_failed,0.05,20.71,2026-01-21T21:11:00.682132
886,human_eval_test,37,37_gen_0.sv,37_testbench.py,37_prompt.txt,pass,fail,verification_failed,0.06,19.50,2026-01-21T21:11:21.603714
887,human_eval_test,38,38_gen_0.sv,38_testbench.py,38_prompt.txt,pass,fail,verification_failed,0.06,19.80,2026-01-21T21:11:41.291491
888,human_eval_test,39,39_gen_0.sv,39_testbench.py,39_prompt.txt,pass,fail,verification_failed,0.06,19.43,2026-01-21T21:12:01.318043
889,human_eval_test,4,4_gen_0.sv,4_testbench.py,4_prompt.txt,pass,fail,verification_failed,0.06,19.16,2026-01-21T21:12:20.958770
890,human_eval_test,40,40_gen_0.sv,40_testbench.py,40_prompt.txt,pass,fail,verification_failed,0.07,19.83,2026-01-21T21:12:40.306213
891,human_eval_test,41,41_gen_0.sv,41_testbench.py,41_prompt.txt,pass,fail,verification_failed,0.05,19.70,2026-01-21T21:13:00.356143
892,human_eval_test,42,42_gen_0.sv,42_testbench.py,42_prompt.txt,pass,fail,verification_failed,0.05,19.52,2026-01-21T21:13:20.252292
893,human_eval_test,43,43_gen_0.sv,43_testbench.py,43_prompt.txt,pass,fail,verification_failed,0.06,19.81,2026-01-21T21:13:39.951339
894,human_eval_test,44,44_gen_0.sv,44_testbench.py,44_prompt.txt,pass,fail,verification_failed,0.08,19.52,2026-01-21T21:14:00.000280
895,human_eval_test,45,45_gen_0.sv,45_testbench.py,45_prompt.txt,pass,fail,verification_failed,0.07,18.88,2026-01-21T21:14:19.697888
896,human_eval_test,46,46_gen_0.sv,46_testbench.py,46_prompt.txt,pass,fail,verification_failed,0.08,19.14,2026-01-21T21:14:38.801478
897,human_eval_test,47,47_gen_0.sv,47_testbench.py,47_prompt.txt,pass,fail,verification_failed,0.07,19.59,2026-01-21T21:14:58.212595
898,human_eval_test,48,48_gen_0.sv,48_testbench.py,48_prompt.txt,pass,fail,verification_failed,0.07,18.92,2026-01-21T21:15:18.020593
899,human_eval_test,49,49_gen_0.sv,49_testbench.py,49_prompt.txt,pass,fail,verification_failed,0.07,19.02,2026-01-21T21:15:37.160880
900,human_eval_test,5,5_gen_0.sv,5_testbench.py,5_prompt.txt,pass,fail,verification_failed,0.09,19.66,2026-01-21T21:15:56.380904
901,human_eval_test,50,50_gen_0.sv,50_testbench.py,50_prompt.txt,pass,fail,verification_failed,0.09,18.93,2026-01-21T21:16:16.280982
902,human_eval_test,51,51_gen_0.sv,51_testbench.py,51_prompt.txt,pass,fail,verification_failed,0.06,18.79,2026-01-21T21:16:35.411796
903,human_eval_test,52,52_gen_0.sv,52_testbench.py,52_prompt.txt,pass,fail,verification_failed,0.08,19.47,2026-01-21T21:16:54.390194
904,human_eval_test,53,53_gen_0.sv,53_testbench.py,53_prompt.txt,pass,fail,verification_failed,0.08,18.87,2026-01-21T21:17:14.065504
905,human_eval_test,54,54_gen_0.sv,54_testbench.py,54_prompt.txt,pass,fail,verification_failed,0.06,18.83,2026-01-21T21:17:33.124279
906,human_eval_test,55,55_gen_0.sv,55_testbench.py,55_prompt.txt,pass,fail,verification_failed,0.06,19.72,2026-01-21T21:17:52.142707
907,human_eval_test,56,56_gen_0.sv,56_testbench.py,56_prompt.txt,pass,fail,verification_failed,0.06,19.04,2026-01-21T21:18:12.094434
908,human_eval_test,57,57_gen_0.sv,57_testbench.py,57_prompt.txt,pass,fail,verification_failed,0.06,18.83,2026-01-21T21:18:31.346431
909,human_eval_test,58,58_gen_0.sv,58_testbench.py,58_prompt.txt,pass,fail,verification_failed,0.07,19.40,2026-01-21T21:18:50.361310
910,human_eval_test,59,59_gen_0.sv,59_testbench.py,59_prompt.txt,pass,fail,verification_failed,0.06,18.80,2026-01-21T21:19:09.998558
911,human_eval_test,6,6_gen_0.sv,6_testbench.py,6_prompt.txt,pass,fail,verification_failed,0.07,18.84,2026-01-21T21:19:29.007234
912,human_eval_test,60,60_gen_0.sv,60_testbench.py,60_prompt.txt,pass,fail,verification_failed,0.06,21.27,2026-01-21T21:19:48.087760
913,human_eval_test,61,61_gen_0.sv,61_testbench.py,61_prompt.txt,pass,fail,verification_failed,0.06,19.25,2026-01-21T21:20:09.557556
914,human_eval_test,62,62_gen_0.sv,62_testbench.py,62_prompt.txt,pass,fail,verification_failed,0.07,18.97,2026-01-21T21:20:29.019923
915,human_eval_test,63,63_gen_0.sv,63_testbench.py,63_prompt.txt,pass,fail,verification_failed,0.07,19.65,2026-01-21T21:20:48.204999
916,human_eval_test,64,64_gen_0.sv,64_testbench.py,64_prompt.txt,pass,fail,verification_failed,0.06,18.70,2026-01-21T21:21:08.079790
917,human_eval_test,65,65_gen_0.sv,65_testbench.py,65_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-21T21:21:26.994080
918,human_eval_test,66,66_gen_0.sv,66_testbench.py,66_prompt.txt,pass,fail,verification_failed,0.05,19.09,2026-01-21T21:21:27.144396
919,human_eval_test,67,67_gen_0.sv,67_testbench.py,67_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-21T21:21:46.450063
920,human_eval_test,68,68_gen_0.sv,68_testbench.py,68_prompt.txt,pass,fail,verification_failed,0.06,19.36,2026-01-21T21:21:46.667635
921,human_eval_test,69,69_gen_0.sv,69_testbench.py,69_prompt.txt,pass,fail,verification_failed,0.07,18.75,2026-01-21T21:22:06.226674
922,human_eval_test,7,7_gen_0.sv,7_testbench.py,7_prompt.txt,pass,fail,verification_failed,0.07,19.04,2026-01-21T21:22:25.166978
923,human_eval_test,70,70_gen_0.sv,70_testbench.py,70_prompt.txt,pass,fail,verification_failed,0.06,19.49,2026-01-21T21:22:44.426669
924,human_eval_test,71,71_gen_0.sv,71_testbench.py,71_prompt.txt,pass,fail,verification_failed,0.08,18.94,2026-01-21T21:23:04.118088
925,human_eval_test,72,72_gen_0.sv,72_testbench.py,72_prompt.txt,pass,fail,verification_failed,0.06,18.86,2026-01-21T21:23:23.292953
926,human_eval_test,73,73_gen_0.sv,73_testbench.py,73_prompt.txt,pass,fail,verification_failed,0.07,20.42,2026-01-21T21:23:42.360749
927,human_eval_test,74,74_gen_0.sv,74_testbench.py,74_prompt.txt,pass,fail,verification_failed,0.07,19.46,2026-01-21T21:24:03.012678
928,human_eval_test,76,76_gen_0.sv,76_testbench.py,76_prompt.txt,pass,fail,verification_failed,0.06,18.89,2026-01-21T21:24:22.692011
929,human_eval_test,77,77_gen_0.sv,77_testbench.py,77_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-21T21:24:41.769355
930,human_eval_test,78,78_gen_0.sv,78_testbench.py,78_prompt.txt,pass,fail,verification_failed,0.07,19.41,2026-01-21T21:24:41.964241
931,human_eval_test,79,79_gen_0.sv,79_testbench.py,79_prompt.txt,pass,fail,verification_failed,0.06,18.98,2026-01-21T21:25:01.607965
932,human_eval_test,8,8_gen_0.sv,8_testbench.py,8_prompt.txt,pass,fail,verification_failed,0.07,18.76,2026-01-21T21:25:20.810433
933,human_eval_test,80,80_gen_0.sv,80_testbench.py,80_prompt.txt,pass,fail,verification_failed,0.07,19.29,2026-01-21T21:25:39.781323
934,human_eval_test,81,81_gen_0.sv,81_testbench.py,81_prompt.txt,pass,fail,verification_failed,0.06,19.22,2026-01-21T21:25:59.321487
935,human_eval_test,82,82_gen_0.sv,82_testbench.py,82_prompt.txt,pass,fail,verification_failed,0.07,18.93,2026-01-21T21:26:18.720939
936,human_eval_test,83,83_gen_0.sv,83_testbench.py,83_prompt.txt,pass,fail,verification_failed,0.06,18.84,2026-01-21T21:26:37.837931
937,human_eval_test,84,84_gen_0.sv,84_testbench.py,84_prompt.txt,pass,fail,verification_failed,0.06,19.34,2026-01-21T21:26:56.921529
938,human_eval_test,85,85_gen_0.sv,85_testbench.py,85_prompt.txt,pass,fail,verification_failed,0.08,18.70,2026-01-21T21:27:16.465214
939,human_eval_test,86,86_gen_0.sv,86_testbench.py,86_prompt.txt,pass,fail,verification_failed,0.05,18.78,2026-01-21T21:27:35.388216
940,human_eval_test,87,87_gen_0.sv,87_testbench.py,87_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-21T21:27:54.382036
941,human_eval_test,88,88_gen_0.sv,88_testbench.py,88_prompt.txt,pass,fail,verification_failed,0.07,19.77,2026-01-21T21:27:54.587480
942,human_eval_test,89,89_gen_0.sv,89_testbench.py,89_prompt.txt,pass,fail,verification_failed,0.06,19.59,2026-01-21T21:28:14.607383
943,human_eval_test,9,9_gen_0.sv,9_testbench.py,9_prompt.txt,pass,fail,verification_failed,0.07,19.51,2026-01-21T21:28:34.437653
944,human_eval_test,90,90_gen_0.sv,90_testbench.py,90_prompt.txt,pass,fail,verification_failed,0.06,20.19,2026-01-21T21:28:54.153059
945,human_eval_test,91,91_gen_0.sv,91_testbench.py,91_prompt.txt,pass,fail,verification_failed,0.07,19.85,2026-01-21T21:29:14.570170
946,human_eval_test,92,92_gen_0.sv,92_testbench.py,92_prompt.txt,pass,fail,verification_failed,0.07,19.47,2026-01-21T21:29:34.620258
947,human_eval_test,94,94_gen_0.sv,94_testbench.py,94_prompt.txt,pass,fail,verification_failed,0.07,20.11,2026-01-21T21:29:54.333339
948,human_eval_test,95,95_gen_0.sv,95_testbench.py,95_prompt.txt,pass,fail,verification_failed,0.07,18.94,2026-01-21T21:30:14.683121
949,human_eval_test,96,96_gen_0.sv,96_testbench.py,96_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-21T21:30:33.842857
950,human_eval_test,97,97_gen_0.sv,97_testbench.py,97_prompt.txt,pass,fail,verification_failed,0.06,18.84,2026-01-21T21:30:34.051946
951,human_eval_test,98,98_gen_0.sv,98_testbench.py,98_prompt.txt,pass,fail,verification_failed,0.05,19.53,2026-01-21T21:30:53.113159
952,human_eval_test,99,99_gen_0.sv,99_testbench.py,99_prompt.txt,pass,fail,verification_failed,0.06,18.84,2026-01-21T21:31:12.860865
953,mbpp_test,100,100_gen_0.sv,100_testbench.py,100_prompt.txt,pass,fail,verification_failed,0.06,18.69,2026-01-21T21:31:31.904624
954,mbpp_test,101,101_gen_0.sv,101_testbench.py,101_prompt.txt,pass,fail,verification_failed,0.08,19.37,2026-01-21T21:31:50.802155
955,mbpp_test,102,102_gen_0.sv,102_testbench.py,102_prompt.txt,pass,fail,verification_failed,0.07,18.86,2026-01-21T21:32:10.402747
956,mbpp_test,103,103_gen_0.sv,103_testbench.py,103_prompt.txt,pass,fail,verification_failed,0.07,19.05,2026-01-21T21:32:29.465519
957,mbpp_test,106,106_gen_0.sv,106_testbench.py,106_prompt.txt,pass,fail,verification_failed,0.06,19.29,2026-01-21T21:32:48.752727
958,mbpp_test,109,109_gen_0.sv,109_testbench.py,109_prompt.txt,pass,fail,verification_failed,0.07,18.95,2026-01-21T21:33:08.270780
959,mbpp_test,111,111_gen_0.sv,111_testbench.py,111_prompt.txt,pass,fail,verification_failed,0.08,19.11,2026-01-21T21:33:27.480856
960,mbpp_test,113,113_gen_0.sv,113_testbench.py,113_prompt.txt,pass,fail,verification_failed,0.07,20.19,2026-01-21T21:33:46.817658
961,mbpp_test,115,115_gen_0.sv,115_testbench.py,115_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-21T21:34:07.241488
962,mbpp_test,116,116_gen_0.sv,116_testbench.py,116_prompt.txt,pass,fail,verification_failed,0.06,19.10,2026-01-21T21:34:07.455660
963,mbpp_test,118,118_gen_0.sv,118_testbench.py,118_prompt.txt,pass,fail,verification_failed,0.07,18.99,2026-01-21T21:34:26.738970
964,mbpp_test,119,119_gen_0.sv,119_testbench.py,119_prompt.txt,pass,fail,verification_failed,0.06,19.51,2026-01-21T21:34:45.960860
965,mbpp_test,124,124_gen_0.sv,124_testbench.py,124_prompt.txt,pass,fail,verification_failed,0.07,21.06,2026-01-21T21:35:05.687085
966,mbpp_test,128,128_gen_0.sv,128_testbench.py,128_prompt.txt,pass,fail,verification_failed,0.06,18.52,2026-01-21T21:35:26.959794
967,mbpp_test,130,130_gen_0.sv,130_testbench.py,130_prompt.txt,pass,fail,verification_failed,0.06,19.51,2026-01-21T21:35:45.686565
968,mbpp_test,133,133_gen_0.sv,133_testbench.py,133_prompt.txt,pass,fail,verification_failed,0.07,18.55,2026-01-21T21:36:05.422242
969,mbpp_test,135,135_gen_0.sv,135_testbench.py,135_prompt.txt,pass,fail,verification_failed,0.06,18.99,2026-01-21T21:36:24.208518
970,mbpp_test,138,138_gen_0.sv,138_testbench.py,138_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-21T21:36:43.395075
971,mbpp_test,139,139_gen_0.sv,139_testbench.py,139_prompt.txt,pass,fail,verification_failed,0.05,19.42,2026-01-21T21:36:43.583321
972,mbpp_test,140,140_gen_0.sv,140_testbench.py,140_prompt.txt,pass,fail,verification_failed,0.06,18.94,2026-01-21T21:37:03.195733
973,mbpp_test,143,143_gen_0.sv,143_testbench.py,143_prompt.txt,pass,fail,verification_failed,0.06,18.86,2026-01-21T21:37:22.340520
974,mbpp_test,16,16_gen_0.sv,16_testbench.py,16_prompt.txt,pass,fail,verification_failed,0.05,19.88,2026-01-21T21:37:41.416299
975,mbpp_test,161,161_gen_0.sv,161_testbench.py,161_prompt.txt,pass,fail,verification_failed,0.06,19.04,2026-01-21T21:38:01.509280
976,mbpp_test,163,163_gen_0.sv,163_testbench.py,163_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-21T21:38:20.794857
977,mbpp_test,164,164_gen_0.sv,164_testbench.py,164_prompt.txt,pass,fail,verification_failed,0.06,18.75,2026-01-21T21:38:20.990173
978,mbpp_test,166,166_gen_0.sv,166_testbench.py,166_prompt.txt,pass,fail,verification_failed,0.06,21.04,2026-01-21T21:38:39.976803
979,mbpp_test,167,167_gen_0.sv,167_testbench.py,167_prompt.txt,pass,fail,verification_failed,0.06,19.66,2026-01-21T21:39:01.242464
980,mbpp_test,168,168_gen_0.sv,168_testbench.py,168_prompt.txt,pass,fail,verification_failed,0.07,19.37,2026-01-21T21:39:21.086186
981,mbpp_test,17,17_gen_0.sv,17_testbench.py,17_prompt.txt,pass,fail,verification_failed,0.07,20.03,2026-01-21T21:39:40.720334
982,mbpp_test,170,170_gen_0.sv,170_testbench.py,170_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-21T21:40:00.993557
983,mbpp_test,172,172_gen_0.sv,172_testbench.py,172_prompt.txt,pass,fail,verification_failed,0.05,19.57,2026-01-21T21:40:01.206141
984,mbpp_test,223,223_gen_0.sv,223_testbench.py,223_prompt.txt,pass,fail,verification_failed,0.07,19.82,2026-01-21T21:40:20.955061
985,mbpp_test,224,224_gen_0.sv,224_testbench.py,224_prompt.txt,pass,fail,verification_failed,0.06,20.37,2026-01-21T21:40:40.989807
986,mbpp_test,226,226_gen_0.sv,226_testbench.py,226_prompt.txt,pass,fail,verification_failed,0.08,20.17,2026-01-21T21:41:01.633015
987,mbpp_test,228,228_gen_0.sv,228_testbench.py,228_prompt.txt,pass,fail,verification_failed,0.05,19.61,2026-01-21T21:41:22.062963
988,mbpp_test,229,229_gen_0.sv,229_testbench.py,229_prompt.txt,pass,fail,verification_failed,0.06,20.44,2026-01-21T21:41:41.872344
989,mbpp_test,230,230_gen_0.sv,230_testbench.py,230_prompt.txt,pass,fail,verification_failed,0.07,19.55,2026-01-21T21:42:02.543159
990,mbpp_test,232,232_gen_0.sv,232_testbench.py,232_prompt.txt,pass,fail,verification_failed,0.06,20.07,2026-01-21T21:42:22.311186
991,mbpp_test,234,234_gen_0.sv,234_testbench.py,234_prompt.txt,pass,fail,verification_failed,0.07,20.96,2026-01-21T21:42:42.619988
992,mbpp_test,235,235_gen_0.sv,235_testbench.py,235_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-21T21:43:03.802194
993,mbpp_test,238,238_gen_0.sv,238_testbench.py,238_prompt.txt,pass,fail,verification_failed,0.06,20.22,2026-01-21T21:43:04.017255
994,mbpp_test,239,239_gen_0.sv,239_testbench.py,239_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-21T21:43:24.463362
995,mbpp_test,245,245_gen_0.sv,245_testbench.py,245_prompt.txt,pass,fail,verification_failed,0.07,19.80,2026-01-21T21:43:24.668811
996,mbpp_test,247,247_gen_0.sv,247_testbench.py,247_prompt.txt,pass,fail,verification_failed,0.07,21.56,2026-01-21T21:43:44.706365
997,mbpp_test,248,248_gen_0.sv,248_testbench.py,248_prompt.txt,pass,fail,verification_failed,0.07,19.84,2026-01-21T21:44:06.508945
998,mbpp_test,250,250_gen_0.sv,250_testbench.py,250_prompt.txt,pass,fail,verification_failed,0.08,20.15,2026-01-21T21:44:26.603438
999,mbpp_test,253,253_gen_0.sv,253_testbench.py,253_prompt.txt,pass,fail,verification_failed,0.07,20.58,2026-01-21T21:44:46.975309
1000,mbpp_test,255,255_gen_0.sv,255_testbench.py,255_prompt.txt,pass,fail,verification_failed,0.06,19.52,2026-01-21T21:45:07.748303
1001,mbpp_test,256,256_gen_0.sv,256_testbench.py,256_prompt.txt,pass,fail,verification_failed,0.06,19.60,2026-01-21T21:45:27.496157
1002,mbpp_test,257,257_gen_0.sv,257_testbench.py,257_prompt.txt,pass,fail,verification_failed,0.07,20.33,2026-01-21T21:45:47.298842
1003,mbpp_test,259,259_gen_0.sv,259_testbench.py,259_prompt.txt,pass,fail,verification_failed,0.09,19.02,2026-01-21T21:46:07.840915
1004,mbpp_test,260,260_gen_0.sv,260_testbench.py,260_prompt.txt,pass,fail,verification_failed,0.06,19.11,2026-01-21T21:46:27.089539
1005,mbpp_test,261,261_gen_0.sv,261_testbench.py,261_prompt.txt,pass,fail,verification_failed,0.06,19.40,2026-01-21T21:46:46.399506
1006,mbpp_test,266,266_gen_0.sv,266_testbench.py,266_prompt.txt,pass,fail,verification_failed,0.05,18.71,2026-01-21T21:47:06.021021
1007,mbpp_test,267,267_gen_0.sv,267_testbench.py,267_prompt.txt,pass,fail,verification_failed,0.07,19.03,2026-01-21T21:47:24.957210
1008,mbpp_test,270,270_gen_0.sv,270_testbench.py,270_prompt.txt,pass,fail,verification_failed,0.06,19.31,2026-01-21T21:47:44.202796
1009,mbpp_test,272,272_gen_0.sv,272_testbench.py,272_prompt.txt,pass,fail,verification_failed,0.07,18.85,2026-01-21T21:48:03.717765
1010,mbpp_test,273,273_gen_0.sv,273_testbench.py,273_prompt.txt,pass,fail,verification_failed,0.05,19.14,2026-01-21T21:48:22.799410
1011,mbpp_test,276,276_gen_0.sv,276_testbench.py,276_prompt.txt,pass,fail,verification_failed,0.08,19.45,2026-01-21T21:48:42.124039
1012,mbpp_test,277,277_gen_0.sv,277_testbench.py,277_prompt.txt,pass,fail,verification_failed,0.06,19.13,2026-01-21T21:49:01.817987
1013,mbpp_test,282,282_gen_0.sv,282_testbench.py,282_prompt.txt,pass,fail,verification_failed,0.07,18.92,2026-01-21T21:49:21.188603
1014,mbpp_test,284,284_gen_0.sv,284_testbench.py,284_prompt.txt,pass,fail,verification_failed,0.08,19.41,2026-01-21T21:49:40.335609
1015,mbpp_test,285,285_gen_0.sv,285_testbench.py,285_prompt.txt,pass,fail,verification_failed,0.07,20.56,2026-01-21T21:49:59.958672
1016,mbpp_test,286,286_gen_0.sv,286_testbench.py,286_prompt.txt,pass,fail,verification_failed,0.07,18.78,2026-01-21T21:50:20.706734
1017,mbpp_test,287,287_gen_0.sv,287_testbench.py,287_prompt.txt,pass,fail,verification_failed,0.07,19.23,2026-01-21T21:50:39.723245
1018,mbpp_test,290,290_gen_0.sv,290_testbench.py,290_prompt.txt,pass,fail,verification_failed,0.07,19.22,2026-01-21T21:50:59.202995
1019,mbpp_test,293,293_gen_0.sv,293_testbench.py,293_prompt.txt,pass,fail,verification_failed,0.07,19.18,2026-01-21T21:51:18.615927
1020,mbpp_test,294,294_gen_0.sv,294_testbench.py,294_prompt.txt,pass,fail,verification_failed,0.06,18.85,2026-01-21T21:51:38.014194
1021,mbpp_test,295,295_gen_0.sv,295_testbench.py,295_prompt.txt,pass,fail,verification_failed,0.07,19.11,2026-01-21T21:51:57.071920
1022,mbpp_test,300,300_gen_0.sv,300_testbench.py,300_prompt.txt,pass,fail,verification_failed,0.07,18.92,2026-01-21T21:52:16.391942
1023,mbpp_test,301,301_gen_0.sv,301_testbench.py,301_prompt.txt,pass,fail,verification_failed,0.07,18.87,2026-01-21T21:52:35.514189
1024,mbpp_test,305,305_gen_0.sv,305_testbench.py,305_prompt.txt,pass,fail,verification_failed,0.06,20.56,2026-01-21T21:52:54.591193
1025,mbpp_test,306,306_gen_0.sv,306_testbench.py,306_prompt.txt,pass,fail,verification_failed,0.07,18.93,2026-01-21T21:53:15.365989
1026,mbpp_test,307,307_gen_0.sv,307_testbench.py,307_prompt.txt,pass,fail,verification_failed,0.06,18.88,2026-01-21T21:53:34.538445
1027,mbpp_test,308,308_gen_0.sv,308_testbench.py,308_prompt.txt,pass,fail,verification_failed,0.06,20.16,2026-01-21T21:53:53.628559
1028,mbpp_test,310,310_gen_0.sv,310_testbench.py,310_prompt.txt,pass,fail,verification_failed,0.06,18.85,2026-01-21T21:54:14.021217
1029,mbpp_test,311,311_gen_0.sv,311_testbench.py,311_prompt.txt,pass,fail,verification_failed,0.06,18.80,2026-01-21T21:54:33.066940
1030,mbpp_test,312,312_gen_0.sv,312_testbench.py,312_prompt.txt,pass,fail,verification_failed,0.06,19.65,2026-01-21T21:54:52.102279
1031,mbpp_test,388,388_gen_0.sv,388_testbench.py,388_prompt.txt,pass,fail,verification_failed,0.05,19.05,2026-01-21T21:55:11.964614
1032,mbpp_test,389,389_gen_0.sv,389_testbench.py,389_prompt.txt,pass,fail,verification_failed,0.07,19.32,2026-01-21T21:55:31.211125
1033,mbpp_test,392,392_gen_0.sv,392_testbench.py,392_prompt.txt,pass,fail,verification_failed,0.07,20.43,2026-01-21T21:55:50.763035
1034,mbpp_test,393,393_gen_0.sv,393_testbench.py,393_prompt.txt,pass,fail,verification_failed,0.06,18.84,2026-01-21T21:56:11.439934
1035,mbpp_test,397,397_gen_0.sv,397_testbench.py,397_prompt.txt,pass,fail,verification_failed,0.06,18.95,2026-01-21T21:56:30.500284
1036,mbpp_test,398,398_gen_0.sv,398_testbench.py,398_prompt.txt,pass,fail,verification_failed,0.06,19.27,2026-01-21T21:56:49.679674
1037,mbpp_test,399,399_gen_0.sv,399_testbench.py,399_prompt.txt,pass,fail,verification_failed,0.06,18.89,2026-01-21T21:57:09.171689
1038,mbpp_test,406,406_gen_0.sv,406_testbench.py,406_prompt.txt,pass,fail,verification_failed,0.06,18.82,2026-01-21T21:57:28.294334
1039,mbpp_test,409,409_gen_0.sv,409_testbench.py,409_prompt.txt,pass,fail,verification_failed,0.06,19.62,2026-01-21T21:57:47.322576
1040,mbpp_test,410,410_gen_0.sv,410_testbench.py,410_prompt.txt,pass,fail,verification_failed,0.07,18.94,2026-01-21T21:58:07.162568
1041,mbpp_test,411,411_gen_0.sv,411_testbench.py,411_prompt.txt,pass,fail,verification_failed,0.06,18.79,2026-01-21T21:58:26.337812
1042,mbpp_test,412,412_gen_0.sv,412_testbench.py,412_prompt.txt,pass,fail,verification_failed,0.07,19.56,2026-01-21T21:58:45.313239
1043,mbpp_test,413,413_gen_0.sv,413_testbench.py,413_prompt.txt,pass,fail,verification_failed,0.06,18.95,2026-01-21T21:59:05.094584
1044,mbpp_test,414,414_gen_0.sv,414_testbench.py,414_prompt.txt,pass,fail,verification_failed,0.07,19.11,2026-01-21T21:59:24.255031
1045,mbpp_test,415,415_gen_0.sv,415_testbench.py,415_prompt.txt,pass,fail,verification_failed,0.07,20.28,2026-01-21T21:59:43.569544
1046,mbpp_test,417,417_gen_0.sv,417_testbench.py,417_prompt.txt,pass,fail,verification_failed,0.08,20.17,2026-01-21T22:00:04.135457
1047,mbpp_test,418,418_gen_0.sv,418_testbench.py,418_prompt.txt,pass,fail,verification_failed,0.06,19.27,2026-01-21T22:00:24.523914
1048,mbpp_test,421,421_gen_0.sv,421_testbench.py,421_prompt.txt,pass,fail,verification_failed,0.07,19.45,2026-01-21T22:00:44.015265
1049,mbpp_test,422,422_gen_0.sv,422_testbench.py,422_prompt.txt,pass,fail,verification_failed,0.07,18.87,2026-01-21T22:01:03.703124
1050,mbpp_test,424,424_gen_0.sv,424_testbench.py,424_prompt.txt,pass,fail,verification_failed,0.05,19.20,2026-01-21T22:01:22.807522
1051,mbpp_test,425,425_gen_0.sv,425_testbench.py,425_prompt.txt,pass,fail,verification_failed,0.07,19.38,2026-01-21T22:01:42.197900
1052,mbpp_test,427,427_gen_0.sv,427_testbench.py,427_prompt.txt,pass,fail,verification_failed,0.06,19.10,2026-01-21T22:02:01.825976
1053,mbpp_test,428,428_gen_0.sv,428_testbench.py,428_prompt.txt,pass,fail,verification_failed,0.07,18.76,2026-01-21T22:02:21.122164
1054,mbpp_test,431,431_gen_0.sv,431_testbench.py,431_prompt.txt,pass,fail,verification_failed,0.07,19.02,2026-01-21T22:02:40.088985
1055,mbpp_test,432,432_gen_0.sv,432_testbench.py,432_prompt.txt,pass,fail,verification_failed,0.06,18.98,2026-01-21T22:02:59.330122
1056,mbpp_test,433,433_gen_0.sv,433_testbench.py,433_prompt.txt,pass,fail,verification_failed,0.06,18.98,2026-01-21T22:03:18.535271
1057,mbpp_test,435,435_gen_0.sv,435_testbench.py,435_prompt.txt,pass,fail,verification_failed,0.06,19.31,2026-01-21T22:03:37.726500
1058,mbpp_test,436,436_gen_0.sv,436_testbench.py,436_prompt.txt,pass,fail,verification_failed,0.07,20.14,2026-01-21T22:03:57.266772
1059,mbpp_test,437,437_gen_0.sv,437_testbench.py,437_prompt.txt,pass,fail,verification_failed,0.06,18.78,2026-01-21T22:04:17.610297
1060,mbpp_test,438,438_gen_0.sv,438_testbench.py,438_prompt.txt,pass,fail,verification_failed,0.07,18.98,2026-01-21T22:04:36.594466
1061,mbpp_test,439,439_gen_0.sv,439_testbench.py,439_prompt.txt,pass,fail,verification_failed,0.07,19.36,2026-01-21T22:04:55.794961
